drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.1678013652563095,0.4868376553058624,0.8935756087303162,0.0003187368274666369,-0.011232487857341766,0.04762790724635124,0.2570312023162842,0.1912454217672348,0.0016666665906086564,0.0,0.6931471824645996,0.0,0.020001795142889023,0.0
0.1075906902551651,0.46462059020996094,0.8932976722717285,0.0007372052641585469,-0.017375269904732704,0.04602807015180588,0.185708150267601,0.21303173899650574,0.003333333181217313,0.0,0.6926395893096924,0.000321155326673761,0.019528856500983238,0.0
0.15742440521717072,0.47984281182289124,0.8932575583457947,0.0012475167168304324,-0.012544671073555946,0.0475403293967247,0.24362710118293762,0.17153112590312958,0.004999999888241291,0.0,0.6919693946838379,0.00076948112109676,0.01905801147222519,0.0
0.11413278430700302,0.5133076906204224,0.8923835158348083,0.0018829397158697248,-0.01695428043603897,0.05096926540136337,0.21293535828590393,0.20649756491184235,0.006666666362434626,0.0,0.6908806562423706,0.0012518800795078278,0.018591418862342834,0.0
0.09556882828474045,0.5220080018043518,0.892127513885498,0.002744226949289441,-0.01882854476571083,0.05202702805399895,0.1953997164964676,0.2131606787443161,0.00833333469927311,0.0,0.6904005408287048,0.002026432892307639,0.018124302849173546,0.0
0.06149401143193245,0.5098607540130615,0.891452431678772,0.003899803850799799,-0.022273970767855644,0.0512668639421463,0.15465515851974487,0.21388019621372223,0.009999999776482582,0.0,0.6897902488708496,0.003037193324416876,0.017683472484350204,0.0
0.08642047643661499,0.5499848127365112,0.8901265263557434,0.004201184026896954,-0.019840219989418983,0.054986096918582916,0.19629967212677002,0.21203027665615082,0.011666666716337204,0.0,0.6877155303955078,0.003388012759387493,0.01723441667854786,0.0
0.049671437591314316,0.5872939229011536,0.8900106549263,0.005521299783140421,-0.023464953526854515,0.05858956649899483,0.1703745424747467,0.23795323073863983,0.013333332724869251,0.0,0.6876106262207031,0.004394087940454483,0.016777776181697845,0.0
0.07641501724720001,0.628883957862854,0.8889870643615723,0.0060980115085840225,-0.020939305424690247,0.06248297914862633,0.21691107749938965,0.23018115758895874,0.014999999664723873,0.0,0.6855992078781128,0.005051815416663885,0.016320347785949707,0.0
0.06916000694036484,0.6561840176582336,0.8884819149971008,0.008058774285018444,-0.021496394649147987,0.06528192013502121,0.21655891835689545,0.21565169095993042,0.01666666939854622,0.0,0.6847392320632935,0.006722090300172567,0.015866603702306747,0.0
0.011102685704827309,0.6461924314498901,0.8855881094932556,0.008302753791213036,-0.02731596864759922,0.06492257118225098,0.1473396122455597,0.2504250109195709,0.01833333447575569,0.0,0.6827577948570251,0.007763407658785582,0.015402308665215969,0.0
0.018025225028395653,0.705039381980896,0.8865215182304382,0.010648505762219429,-0.0265356432646513,0.07019349932670593,0.17509841918945312,0.247472882270813,0.019999999552965164,0.0,0.6828844547271729,0.00932327751070261,0.014934069477021694,0.0
-0.020328611135482788,0.7057206630706787,0.8827642798423767,0.01119663380086422,-0.03048538602888584,0.07138918340206146,0.13522782921791077,0.2431933581829071,0.021666666492819786,0.0,0.6796942353248596,0.010477365925908089,0.01446625031530857,0.0
-0.038024164736270905,0.7719088196754456,0.8834978342056274,0.012372750788927078,-0.03213709220290184,0.0764990970492363,0.1378633975982666,0.28307273983955383,0.023333333432674408,0.0,0.6801356077194214,0.011580596677958965,0.013986341655254364,0.0
-0.03320620581507683,0.8228971362113953,0.8814452290534973,0.013782716356217861,-0.03171159699559212,0.08111593127250671,0.1638924926519394,0.2938435971736908,0.02500000037252903,0.0,0.6771968603134155,0.013027452863752842,0.013542601838707924,0.0
-0.0560791976749897,0.8513839244842529,0.8735227584838867,0.014290492050349712,-0.034093406051397324,0.08506039530038834,0.15491338074207306,0.2751387655735016,0.026666665449738503,0.0,0.6692359447479248,0.01377969328314066,0.013142207637429237,0.0
-0.03435363993048668,0.920910656452179,0.8757673501968384,0.016624631360173225,-0.03197716921567917,0.08981024473905563,0.19730304181575775,0.3081452548503876,0.028333334252238274,0.0,0.6700170636177063,0.016261115670204163,0.012750464491546154,0.0
-0.09895024448633194,0.954773485660553,0.8732134103775024,0.019540024921298027,-0.03821214288473129,0.09369523078203201,0.13654159009456635,0.3245483934879303,0.029999999329447746,0.0,0.6689528226852417,0.020243803039193153,0.01239395048469305,0.0
-0.07256638258695602,0.9990255236625671,0.8746024370193481,0.02242775447666645,-0.03524228557944298,0.09650322049856186,0.16467778384685516,0.29989001154899597,0.03166666626930237,0.0,0.6692193746566772,0.02286902628839016,0.012082532048225403,0.0
-0.11220184713602066,1.0590646266937256,0.8654369711875916,0.024928683415055275,-0.039692338556051254,0.10338208824396133,0.15029112994670868,0.3074367344379425,0.03333333879709244,0.0,0.6602553129196167,0.025886820629239082,0.011796289123594761,0.0
-0.16119199991226196,1.1554641723632812,0.8545921444892883,0.023245112970471382,-0.044356733560562134,0.11221753805875778,0.14041467010974884,0.3529438376426697,0.03500000387430191,0.0,0.6495014429092407,0.024925008416175842,0.01151515357196331,0.0
-0.132562056183815,1.2128541469573975,0.8559429049491882,0.030296333134174347,-0.04113680496811867,0.1164923757314682,0.18016378581523895,0.3220057189464569,0.03666666895151138,0.0,0.6491559147834778,0.031523220241069794,0.011253253556787968,0.0
-0.11246462166309357,1.267094373703003,0.8506000638008118,0.03322507068514824,-0.03926375135779381,0.11973278969526291,0.2246263474225998,0.3521505296230316,0.038333334028720856,0.0,0.6418030261993408,0.03547856956720352,0.010989157482981682,0.0
-0.19899587333202362,1.3604758977890015,0.843205451965332,0.03524955362081528,-0.046916063874959946,0.1290937215089798,0.15596702694892883,0.35368669033050537,0.03999999910593033,0.0,0.6367740631103516,0.03668713942170143,0.01074693538248539,0.0
-0.23986271023750305,1.3916041851043701,0.8434826135635376,0.04308474436402321,-0.05084699019789696,0.13120076060295105,0.09825549274682999,0.35980015993118286,0.0416666679084301,0.0,0.6391915082931519,0.04671182110905647,0.010500986129045486,0.0
-0.20421715080738068,1.5109764337539673,0.8276228904724121,0.0406806655228138,-0.04763951525092125,0.14054547250270844,0.21665488183498383,0.3864278793334961,0.04333333298563957,0.0,0.6180337071418762,0.043406903743743896,0.010289392434060574,0.0
-0.28199678659439087,1.590494155883789,0.8244658708572388,0.04568462073802948,-0.05427287146449089,0.14755462110042572,0.13624827563762665,0.3861013650894165,0.04500000178813934,0.0,0.6181312799453735,0.050749827176332474,0.010073932819068432,0.0
-0.28193551301956177,1.6629124879837036,0.8214139938354492,0.047445546835660934,-0.0533875934779644,0.15228281915187836,0.15101097524166107,0.39734897017478943,0.046666666865348816,0.0,0.6141608357429504,0.05202154070138931,0.009886424988508224,0.0
-0.3084847927093506,1.7337373495101929,0.8109635710716248,0.048023708164691925,-0.05555323511362076,0.15777842700481415,0.14850090444087982,0.37861713767051697,0.04833333194255829,0.0,0.6035776138305664,0.04997345432639122,0.009716984815895557,0.0
-0.32305708527565,1.9265162944793701,0.7913046479225159,0.04950832203030586,-0.05737549811601639,0.1716356724500656,0.22600655257701874,0.4458721876144409,0.05000000074505806,0.0,0.57979416847229,0.05504549294710159,0.009550233371555805,0.0
-0.3850567042827606,1.943961262702942,0.802131175994873,0.05237751081585884,-0.06381720304489136,0.1727719008922577,0.15918181836605072,0.45218625664711,0.05166666582226753,0.0,0.5936941504478455,0.058507289737463,0.009399830363690853,0.0
-0.36488962173461914,2.0406157970428467,0.7981438636779785,0.05487092584371567,-0.05984857305884361,0.17871519923210144,0.19654130935668945,0.4530257284641266,0.053333330899477005,0.0,0.5874466896057129,0.06089824065566063,0.00927099958062172,0.0
-0.4032447040081024,2.1508381366729736,0.7912933230400085,0.05425215885043144,-0.06381600350141525,0.18501022458076477,0.1933087706565857,0.4346155524253845,0.05499999597668648,0.0,0.5804448127746582,0.058072302490472794,0.00916797760874033,0.0
