prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.01737012341618538,0.0
0.017096491530537605,0.0
0.017001451924443245,0.0
0.016960596665740013,0.0
0.016935663297772408,0.0
0.0168922059237957,0.0
0.016865398734807968,0.0
0.016847936436533928,0.0
0.01683752052485943,0.0
0.016835307702422142,0.0
0.016836687922477722,0.0
0.01682996191084385,0.0
0.016832714900374413,0.0
0.0168672613799572,0.0
0.016918594017624855,0.0
0.01698058843612671,0.0
0.017067143693566322,0.0
0.01718303933739662,0.0
0.017315370962023735,0.0
0.017469411715865135,0.0
0.017649713903665543,0.0
0.017820879817008972,0.0
0.018000155687332153,0.0
0.018184717744588852,0.0
0.018388839438557625,0.0
0.018608693033456802,0.0
0.01884736493229866,0.0
0.019100990146398544,0.0
0.019378194585442543,0.0
0.0196691807359457,0.0
0.01996528171002865,0.0
0.020266830921173096,0.0
0.0205977912992239,0.0
0.020927978679537773,0.0
0.021296730265021324,0.0
0.02168879844248295,0.0
0.022105390205979347,0.0
0.022537915036082268,0.0
0.022958114743232727,0.0
0.023396704345941544,0.0
0.023837286978960037,0.0
0.024266159161925316,0.0
0.02470802515745163,0.0
0.025164980441331863,0.0
0.025648510083556175,0.0
0.02613045461475849,0.0
0.026611873880028725,0.0
0.027108678594231606,0.0
0.02763017639517784,0.0
0.028170648962259293,0.0
0.02870963141322136,0.0
0.029271306470036507,0.0
0.029821129515767097,0.0
0.030383611097931862,0.0
0.03096754103899002,0.0
0.03152855485677719,0.0
0.032096218317747116,0.0
0.032682619988918304,0.0
0.033267486840486526,0.0
0.03384299948811531,0.0
0.0344388447701931,0.0
0.03502349928021431,0.0
0.03557765856385231,0.0
0.03612421452999115,0.0
0.03666561841964722,0.0
0.03715677931904793,0.0
0.037656791508197784,0.0
0.03814419358968735,0.0
0.038647595793008804,0.0
0.03911430016160011,0.0
0.03958852216601372,0.0
0.04009860381484032,0.0
0.04060860723257065,0.0
0.04113047569990158,0.0
0.041620105504989624,0.0
0.04207725450396538,0.0
0.04254256561398506,0.0
0.04301083832979202,0.0
0.04344106465578079,0.0
0.04378315806388855,0.0
0.044113121926784515,0.0
0.044410187751054764,0.0
0.04466967284679413,0.0
0.04489199072122574,0.0
0.045131854712963104,0.0
0.04537798836827278,0.0
0.04562549665570259,0.0
0.04589314013719559,0.0
0.04612353816628456,0.0
0.04631497338414192,0.0
0.0465223528444767,0.0
0.046723928302526474,0.0
0.046921372413635254,0.0
0.04710390418767929,0.0
0.047325070947408676,0.0
0.04758891090750694,0.0
0.04779931157827377,0.0
0.048011623322963715,0.0
0.048163075000047684,0.0
0.04829566925764084,0.0
0.04847154766321182,0.0
0.0486486442387104,0.0
0.04883565381169319,0.0
0.04901180416345596,0.0
0.04913616180419922,0.0
0.0492771677672863,0.0
0.04938027262687683,0.0
0.04954715445637703,0.0
0.04971931502223015,0.0
0.049892570823431015,0.0
0.050102055072784424,0.0
0.050368502736091614,0.0
0.05058186501264572,0.0
0.05077441781759262,0.0
0.050975505262613297,0.0
0.05117021128535271,0.0
0.051329355686903,0.0
0.05148874595761299,0.0
0.051647432148456573,0.0
0.05187670513987541,0.0
0.05211634188890457,0.0
0.052361860871315,0.0
0.052594736218452454,0.0
0.052816689014434814,0.0
0.052997514605522156,0.0
0.05318762734532356,0.0
0.053374722599983215,0.0
0.0535556897521019,0.0
0.05377504602074623,0.0
0.05400023236870766,0.0
0.05424658954143524,0.0
0.05453556030988693,0.0
0.05477333813905716,0.0
0.05501534417271614,0.0
0.055258821696043015,0.0
0.055439017713069916,0.0
0.055656012147665024,0.0
0.05589232221245766,0.0
0.0561557374894619,0.0
0.056417014449834824,0.0
0.056639958173036575,0.0
0.05682343989610672,0.0
0.0570528581738472,0.0
0.05727577209472656,0.0
0.05753745138645172,0.0
0.05771898850798607,0.0
0.05788678303360939,0.0
0.058070555329322815,0.0
0.058226510882377625,0.0
0.05834042280912399,0.0
0.0584028884768486,0.0
0.05846599116921425,0.0
0.05857781320810318,0.0
0.05873517692089081,0.0
0.058912359178066254,0.0
0.05910392105579376,0.0
0.05935540795326233,0.0
0.059617381542921066,0.0
0.05983082205057144,0.0
0.06000440567731857,0.0
0.06017230451107025,0.0
0.060278601944446564,0.0
0.060378074645996094,0.0
0.060425274074077606,0.0
0.0604860745370388,0.0
0.06058046594262123,0.0
0.060695648193359375,0.0
0.06078842282295227,0.0
0.06092143803834915,0.0
0.061062999069690704,0.0
0.061242423951625824,0.0
0.06144728139042854,0.0
0.06159556284546852,0.0
0.06177091598510742,0.0
0.06189898028969765,0.0
