drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std
-0.10782153904438019,0.547947108745575,0.8931471705436707,0.0,-0.03851880505681038,0.053260672837495804,0.0,0.0,0.0,0.0,0.6931471824645996,0.0,0.012081505730748177,0.0
-0.05608544498682022,0.5752002596855164,0.8930982947349548,0.00017758653848432004,-0.03341911360621452,0.05561834201216698,0.0,0.0,0.0,0.0,0.6931318044662476,1.2959405921719735e-06,0.011665361002087593,0.0
-0.11830057203769684,0.5085705518722534,0.8929325342178345,0.000365789164789021,-0.039437003433704376,0.049314070492982864,0.0,0.0,0.0,0.0,0.6929546594619751,0.00020546656742226332,0.011376406066119671,0.0
-0.10985551029443741,0.6144490838050842,0.8929027915000916,0.000680989061947912,-0.03881040960550308,0.059140995144844055,0.0,0.0,0.0,0.0,0.6929192543029785,0.0005694282008334994,0.011054286733269691,0.0
-0.14245478808879852,0.5668619275093079,0.8927069902420044,0.0010973280295729637,-0.04202727600932121,0.05473984032869339,0.0,0.0,0.0,0.0,0.692711353302002,0.001004143850877881,0.010702047497034073,0.0
-0.1198083758354187,0.5767937898635864,0.8924918174743652,0.0016093850135803223,-0.03979422152042389,0.05588585510849953,0.0,0.0,0.0,0.0,0.6924850940704346,0.0015244007809087634,0.010352022014558315,0.0
-0.17764416337013245,0.604033350944519,0.8922277688980103,0.0021020264830440283,-0.04561161249876022,0.05815165117383003,0.0,0.0,0.0,0.0,0.6922118067741394,0.0020168207120150328,0.010048932395875454,0.0
-0.15839128196239471,0.6015472412109375,0.8918695449829102,0.0028503721114248037,-0.043726250529289246,0.058129843324422836,0.0,0.0,0.0,0.0,0.6918473839759827,0.0027710432186722755,0.009737242944538593,0.0
-0.19601935148239136,0.6310762166976929,0.8912359476089478,0.003498445264995098,-0.04752601310610771,0.0604904480278492,0.0,0.0,0.0,0.0,0.6912058591842651,0.003418733598664403,0.009428530931472778,0.0
-0.17667435109615326,0.6721025109291077,0.8911523222923279,0.004186789970844984,-0.04576084390282631,0.06462156027555466,0.0,0.0,0.0,0.0,0.6911137104034424,0.004106117878109217,0.009102124720811844,0.0
-0.19187556207180023,0.6885889172554016,0.8911851048469543,0.005177970975637436,-0.04736147075891495,0.06596694886684418,0.0,0.0,0.0,0.0,0.691136360168457,0.005100453272461891,0.008788052946329117,0.0
-0.20856867730617523,0.737948477268219,0.8900359272956848,0.0057251229882240295,-0.049065954983234406,0.07110539078712463,0.0,0.0,0.0,0.0,0.6899793148040771,0.005645344965159893,0.00849547516554594,0.0
-0.24567750096321106,0.7236367464065552,0.8927034735679626,0.006906778085976839,-0.05255400016903877,0.06888076663017273,0.0,0.0,0.0,0.0,0.6926411390304565,0.006831364706158638,0.008236720226705074,0.0
-0.23306207358837128,0.7836300730705261,0.8899486660957336,0.007801164407283068,-0.051407989114522934,0.0751432552933693,0.0,0.0,0.0,0.0,0.6898841857910156,0.0077303266152739525,0.007981643080711365,0.0
-0.21742331981658936,0.7958215475082397,0.8901962637901306,0.009281264618039131,-0.04988695681095123,0.07671654969453812,0.0,0.0,0.0,0.0,0.6901271343231201,0.009217176586389542,0.007733027916401625,0.0
-0.25582224130630493,0.8561155200004578,0.8877140283584595,0.00920040812343359,-0.053663469851017,0.0821143314242363,0.0,0.0,0.0,0.0,0.6876392364501953,0.009131118655204773,0.007492163218557835,0.0
-0.2810038626194,0.8846632242202759,0.8900375366210938,0.010962804779410362,-0.05608842521905899,0.08416128903627396,0.0,0.0,0.0,0.0,0.689955472946167,0.010898178443312645,0.007247124798595905,0.0
-0.27990254759788513,0.9906098246574402,0.8887187242507935,0.011949235573410988,-0.05628042295575142,0.09417225420475006,0.0,0.0,0.0,0.0,0.6886294484138489,0.011884365230798721,0.007011109497398138,0.0
-0.29433250427246094,1.0151340961456299,0.889152467250824,0.014080855995416641,-0.0577814094722271,0.09624498337507248,0.0,0.0,0.0,0.0,0.6890546083450317,0.014020031318068504,0.0068064588122069836,0.0
-0.2689269483089447,1.0923194885253906,0.888102650642395,0.015421457588672638,-0.05563780292868614,0.10338142514228821,0.0,0.0,0.0,0.0,0.6879956722259521,0.015360385179519653,0.006618812680244446,0.0
-0.35108426213264465,1.0887106657028198,0.8889473080635071,0.016639890149235725,-0.06279372423887253,0.1031874492764473,0.0,0.0,0.0,0.0,0.6888306140899658,0.016577182337641716,0.006443432066589594,0.0
-0.36728397011756897,1.1288890838623047,0.8876681327819824,0.01821271888911724,-0.06428521871566772,0.10709644854068756,0.0,0.0,0.0,0.0,0.6875412464141846,0.018149400129914284,0.006269924342632294,0.0
