mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap,resistance_high_error_auc,energy_high_error_auc,diag_edge_drive_mean,diag_edge_drive_std,diag_edge_resistance_mean,diag_edge_resistance_std,diag_edge_energy_mean,diag_edge_energy_std,diag_edge_output_mean,diag_edge_output_std
0.07548245787620544,0.27474069595336914,0.1603861004114151,0.07672147452831268,0.07426264882087708,0.07672147452831268,0.002458825707435608,0.46269461512565613,0.4190153181552887,-0.16862380504608154,1.6436200141906738,1.5525950193405151,4.064699649810791,-0.44552522897720337,1.0024638175964355,-0.00667506642639637,1.3556753396987915
0.07424807548522949,0.27248498797416687,0.15498560667037964,0.07595545053482056,0.0725671723484993,0.07595545053482056,0.0033882781863212585,0.42418617010116577,0.38166940212249756,-0.17420202493667603,1.6723791360855103,1.5667095184326172,4.114099979400635,-0.4520008862018585,0.9996718764305115,-0.00373068917542696,1.352178931236267
0.07088612765073776,0.266244500875473,0.1479605734348297,0.07316423952579498,0.06864331662654877,0.07316423952579498,0.004520922899246216,0.41223183274269104,0.36425912380218506,-0.17468908429145813,1.6833549737930298,1.5981838703155518,4.181827545166016,-0.4618803858757019,1.021026849746704,-0.0074977027252316475,1.3752050399780273
0.06908831000328064,0.26284655928611755,0.14665848016738892,0.07207819074392319,0.06614478677511215,0.07207819074392319,0.005933403968811035,0.42891258001327515,0.3540242612361908,-0.1636030524969101,1.6378570795059204,1.632415771484375,4.271333694458008,-0.4677850008010864,1.0331565141677856,-0.004213100299239159,1.3863798379898071
0.06378065049648285,0.25254830718040466,0.14593392610549927,0.06621333211660385,0.061385706067085266,0.06621333211660385,0.004827626049518585,0.3975280821323395,0.35305055975914,-0.1515258252620697,1.5935149192810059,1.6573576927185059,4.361542701721191,-0.4689795970916748,1.0418494939804077,-0.008520271629095078,1.3952417373657227
0.06346409022808075,0.25192078948020935,0.153344988822937,0.06414156407117844,0.06279709935188293,0.06414156407117844,0.0013444647192955017,0.41886940598487854,0.3453715741634369,-0.15016910433769226,1.583594560623169,1.6899489164352417,4.483413219451904,-0.47848817706108093,1.0580254793167114,-0.0027933865785598755,1.4171686172485352
0.05637981742620468,0.23744434118270874,0.14051735401153564,0.05628792941570282,0.05647027865052223,0.05647027865052223,0.00018234923481941223,0.4354690909385681,0.3815358877182007,-0.15156954526901245,1.581119418144226,1.7242207527160645,4.602572917938232,-0.48747026920318604,1.071315884590149,-0.005107480101287365,1.4287410974502563
0.05468771234154701,0.2338540405035019,0.14226168394088745,0.05474083125591278,0.054635412991046906,0.05474083125591278,0.00010541826486587524,0.4242176413536072,0.3581479489803314,-0.15026134252548218,1.5771152973175049,1.7460644245147705,4.718520641326904,-0.4911573529243469,1.0786129236221313,-0.004720529541373253,1.4390316009521484
0.052878689020872116,0.22995366156101227,0.13956379890441895,0.05160068720579147,0.05413687601685524,0.05413687601685524,0.0025361888110637665,0.41830959916114807,0.3321135938167572,-0.14028987288475037,1.5411491394042969,1.7891933917999268,4.8857550621032715,-0.4969024956226349,1.1033825874328613,-0.008092840202152729,1.4593199491500854
0.052890531718730927,0.22997941076755524,0.14057663083076477,0.050477590411901474,0.055266059935092926,0.055266059935092926,0.004788469523191452,0.4408344626426697,0.37686192989349365,-0.1386520266532898,1.5336986780166626,1.8117817640304565,4.981093883514404,-0.5025464296340942,1.1111260652542114,-0.003411252051591873,1.4711034297943115
0.05040369927883148,0.224507674574852,0.1384701430797577,0.049782685935497284,0.051015086472034454,0.051015086472034454,0.0012324005365371704,0.4579329192638397,0.3825134038925171,-0.14008183777332306,1.5379774570465088,1.8260760307312012,5.052977085113525,-0.5077606439590454,1.1111036539077759,-0.0010255184024572372,1.4701334238052368
0.04681859910488129,0.21637606620788574,0.13007597625255585,0.045256901532411575,0.048356086015701294,0.048356086015701294,0.0030991844832897186,0.45196861028671265,0.36010873317718506,-0.14122432470321655,1.517122507095337,1.8485181331634521,5.167684078216553,-0.5142218470573425,1.1178346872329712,-0.004966890439391136,1.479973554611206
0.0432131327688694,0.20787768065929413,0.1269180029630661,0.04242759570479393,0.0439864881336689,0.0439864881336689,0.0015588924288749695,0.4463123679161072,0.38034188747406006,-0.1391332447528839,1.5322531461715698,1.880706787109375,5.333056926727295,-0.5178235769271851,1.1365524530410767,-0.0031979866325855255,1.4993484020233154
