prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.016557706519961357,0.0
0.016685208305716515,0.0
0.01683858595788479,0.0
0.016847779974341393,0.0
0.016852786764502525,0.0
0.016818469390273094,0.0
0.016780827194452286,0.0
0.016748808324337006,0.0
0.016675138846039772,0.0
0.01659068651497364,0.0
0.01651732251048088,0.0
0.01646605134010315,0.0
0.01641959510743618,0.0
0.01636780984699726,0.0
0.016352789476513863,0.0
0.016364386305212975,0.0
0.016429975628852844,0.0
0.016526179388165474,0.0
0.016650421544909477,0.0
0.016759492456912994,0.0
0.01687862165272236,0.0
0.01697705127298832,0.0
0.01707311160862446,0.0
0.017146926373243332,0.0
0.01724955253303051,0.0
0.01733962446451187,0.0
0.017452551051974297,0.0
0.017577357590198517,0.0
0.017703846096992493,0.0
0.01787457801401615,0.0
0.018057459965348244,0.0
0.01827060431241989,0.0
0.018461251631379128,0.0
0.018644653260707855,0.0
0.018828583881258965,0.0
0.019046319648623466,0.0
0.019269414246082306,0.0
0.0194839034229517,0.0
0.01971045881509781,0.0
0.019945602864027023,0.0
0.0201331228017807,0.0
0.02035178616642952,0.0
0.02053721249103546,0.0
0.02069193869829178,0.0
0.020860640332102776,0.0
0.021019315347075462,0.0
0.02123206853866577,0.0
0.02147115208208561,0.0
0.02171546407043934,0.0
0.02196120098233223,0.0
0.022219005972146988,0.0
0.02250678278505802,0.0
0.02281067706644535,0.0
0.023055564612150192,0.0
0.023306386545300484,0.0
0.023548603057861328,0.0
0.023802366107702255,0.0
0.02410389669239521,0.0
0.024423573166131973,0.0
0.02473677508533001,0.0
0.02503502182662487,0.0
0.025355875492095947,0.0
0.025651784613728523,0.0
0.02592654526233673,0.0
0.026181206107139587,0.0
0.026434997096657753,0.0
0.026677418500185013,0.0
0.026928415521979332,0.0
0.027193281799554825,0.0
0.027464771643280983,0.0
0.027671851217746735,0.0
0.027913592755794525,0.0
0.0281890407204628,0.0
0.028492530807852745,0.0
0.028807688504457474,0.0
0.02914583683013916,0.0
0.02956107072532177,0.0
0.030030304566025734,0.0
0.03049881011247635,0.0
0.030941041186451912,0.0
0.031350746750831604,0.0
0.03170662000775337,0.0
0.03200765699148178,0.0
0.03234737738966942,0.0
0.032702699303627014,0.0
0.03306330367922783,0.0
0.033425793051719666,0.0
0.03375902399420738,0.0
0.034016843885183334,0.0
0.034266918897628784,0.0
0.03452817723155022,0.0
0.03474091365933418,0.0
0.03502638638019562,0.0
0.035345450043678284,0.0
0.03569519892334938,0.0
0.0360596589744091,0.0
0.036436744034290314,0.0
0.03677838295698166,0.0
0.037109121680259705,0.0
0.037442054599523544,0.0
0.03784635290503502,0.0
0.0382501445710659,0.0
0.038627710193395615,0.0
0.03894367441534996,0.0
0.039237335324287415,0.0
0.039518777281045914,0.0
0.03978598862886429,0.0
0.04003508388996124,0.0
0.0402754582464695,0.0
0.04055936634540558,0.0
0.04084097594022751,0.0
0.04109033942222595,0.0
0.04139113053679466,0.0
0.04174891114234924,0.0
0.04204986244440079,0.0
0.042308200150728226,0.0
0.042553145438432693,0.0
0.042859360575675964,0.0
0.043126314878463745,0.0
0.043348293751478195,0.0
0.04360228404402733,0.0
0.04387504979968071,0.0
0.044127508997917175,0.0
0.04443749040365219,0.0
0.04474471136927605,0.0
0.045090749859809875,0.0
0.04547489434480667,0.0
0.045838192105293274,0.0
0.046114709228277206,0.0
0.046449705958366394,0.0
0.04677768051624298,0.0
0.04705140367150307,0.0
0.04727166146039963,0.0
0.0475151389837265,0.0
0.04777929559350014,0.0
0.048073675483465195,0.0
0.04837369546294212,0.0
0.048630375415086746,0.0
0.04893111065030098,0.0
0.049255453050136566,0.0
0.04952843114733696,0.0
0.049792006611824036,0.0
0.05004143342375755,0.0
0.050319742411375046,0.0
0.050616420805454254,0.0
0.050914764404296875,0.0
0.0512569323182106,0.0
0.051575884222984314,0.0
0.051912806928157806,0.0
0.05222366750240326,0.0
0.052464861422777176,0.0
0.052705150097608566,0.0
0.05295683816075325,0.0
0.05314737930893898,0.0
0.05337262898683548,0.0
0.05353093892335892,0.0
0.053706590086221695,0.0
0.05378266051411629,0.0
0.053883615881204605,0.0
0.05403318628668785,0.0
0.05422623082995415,0.0
0.05442803353071213,0.0
0.05456392467021942,0.0
0.05465617775917053,0.0
0.0547691248357296,0.0
0.054889533668756485,0.0
0.05496544390916824,0.0
0.055022526532411575,0.0
0.05507958307862282,0.0
0.05513973534107208,0.0
0.055276982486248016,0.0
0.05540265142917633,0.0
0.055587124079465866,0.0
0.055776990950107574,0.0
0.055945057421922684,0.0
0.056123241782188416,0.0
0.05629971995949745,0.0
0.056499186903238297,0.0
0.05667300894856453,0.0
0.05682498216629028,0.0
0.057012781500816345,0.0
0.057176169008016586,0.0
0.05730319768190384,0.0
0.05738266929984093,0.0
0.05746237933635712,0.0
0.05750994756817818,0.0
0.057571910321712494,0.0
0.05765002593398094,0.0
0.05772137641906738,0.0
0.05784665420651436,0.0
0.05798192322254181,0.0
0.05813261866569519,0.0
0.05831854045391083,0.0
0.058476872742176056,0.0
0.058616913855075836,0.0
0.058803822845220566,0.0
0.05897560343146324,0.0
0.05911722779273987,0.0
0.059186603873968124,0.0
0.059229373931884766,0.0
