prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.015073565766215324,0.0
0.015201980248093605,0.0
0.015142452903091908,0.0
0.015110624022781849,0.0
0.015006895177066326,0.0
0.014921304769814014,0.0
0.014794303104281425,0.0
0.014599131420254707,0.0
0.014462118968367577,0.0
0.014238238334655762,0.0
0.013921071775257587,0.0
0.01364689040929079,0.0
0.013367393985390663,0.0
0.013162365183234215,0.0
0.01296908874064684,0.0
0.012777430936694145,0.0
0.012637977488338947,0.0
0.012452656403183937,0.0
0.012260417453944683,0.0
0.012116137892007828,0.0
0.01198068168014288,0.0
0.011842753738164902,0.0
0.01164600532501936,0.0
0.011419977061450481,0.0
0.011263247579336166,0.0
0.011054746806621552,0.0
0.01083240658044815,0.0
0.01066485047340393,0.0
0.010501675307750702,0.0
0.010405151173472404,0.0
