mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap
0.3366957902908325,0.5802549123764038,0.3589085340499878,0.35488489270210266,0.31878864765167236,0.35488489270210266,0.0360962450504303
0.3404293358325958,0.5834632515907288,0.3613430857658386,0.3539770543575287,0.32709166407585144,0.3539770543575287,0.026885390281677246
0.3182951807975769,0.5641765594482422,0.344774067401886,0.3321184813976288,0.30468621850013733,0.3321184813976288,0.027432262897491455
0.2978280186653137,0.5457361936569214,0.34735390543937683,0.3148465156555176,0.2810733914375305,0.3148465156555176,0.03377312421798706
0.2879253625869751,0.5365867614746094,0.3410835862159729,0.30460676550865173,0.2715025544166565,0.30460676550865173,0.03310421109199524
0.27876800298690796,0.5279848575592041,0.32355034351348877,0.291639119386673,0.26609644293785095,0.291639119386673,0.02554267644882202
0.2854916453361511,0.5343141555786133,0.319833368062973,0.3023011386394501,0.2689427137374878,0.3023011386394501,0.03335842490196228
0.2609409689903259,0.5108237862586975,0.3163400888442993,0.2806904911994934,0.24149765074253082,0.2806904911994934,0.039192840456962585
0.25024038553237915,0.5002403259277344,0.3083135187625885,0.2614908516407013,0.2391643524169922,0.2614908516407013,0.022326499223709106
0.2440321147441864,0.4939960539340973,0.29101133346557617,0.2578835189342499,0.23039546608924866,0.2578835189342499,0.02748805284500122
0.2310534417629242,0.4806801974773407,0.28089386224746704,0.24599702656269073,0.2163415402173996,0.24599702656269073,0.029655486345291138
0.22968965768814087,0.4792594909667969,0.2930231988430023,0.2449062317609787,0.21470904350280762,0.2449062317609787,0.03019718825817108
0.22107475996017456,0.47018587589263916,0.27043914794921875,0.23329125344753265,0.20904769003391266,0.23329125344753265,0.024243563413619995
0.21970628201961517,0.46872836351394653,0.2780385911464691,0.2329244762659073,0.20669299364089966,0.2329244762659073,0.02623148262500763
0.22109101712703705,0.470203161239624,0.2827720046043396,0.23201987147331238,0.21033163368701935,0.23201987147331238,0.02168823778629303
0.20853888988494873,0.45666059851646423,0.2641006112098694,0.21786369383335114,0.19935867190361023,0.21786369383335114,0.018505021929740906
0.2147531509399414,0.46341466903686523,0.28618061542510986,0.22236229479312897,0.20726197957992554,0.22236229479312897,0.01510031521320343
0.20964455604553223,0.45786958932876587,0.285724014043808,0.220889613032341,0.19857382774353027,0.220889613032341,0.02231578528881073
0.20106369256973267,0.4484012722969055,0.2587502598762512,0.21212385594844818,0.19017501175403595,0.21212385594844818,0.02194884419441223
0.20451956987380981,0.45223841071128845,0.27520060539245605,0.21436621248722076,0.19482557475566864,0.21436621248722076,0.019540637731552124
0.20092253386974335,0.4482438266277313,0.2650541067123413,0.2152838557958603,0.18678386509418488,0.2152838557958603,0.028499990701675415
0.19370536506175995,0.4401197135448456,0.26600706577301025,0.20657546818256378,0.18103480339050293,0.20657546818256378,0.025540664792060852
0.19311904907226562,0.439453125,0.2565000355243683,0.20366422832012177,0.18273738026618958,0.20366422832012177,0.02092684805393219
0.18956202268600464,0.4353872239589691,0.25500988960266113,0.20164278149604797,0.17766858637332916,0.20164278149604797,0.02397419512271881
0.1846124529838562,0.4296655058860779,0.24915951490402222,0.193792924284935,0.17557430267333984,0.193792924284935,0.018218621611595154
0.1838439255952835,0.4287702441215515,0.24542441964149475,0.19163459539413452,0.17617404460906982,0.19163459539413452,0.015460550785064697
0.17941996455192566,0.4235799312591553,0.24564817547798157,0.1836346834897995,0.17527057230472565,0.1836346834897995,0.008364111185073853
0.17490854859352112,0.4182206988334656,0.24135667085647583,0.18004508316516876,0.1698516458272934,0.18004508316516876,0.010193437337875366
0.17561641335487366,0.4190661311149597,0.25495457649230957,0.18552659451961517,0.1658598929643631,0.18552659451961517,0.019666701555252075
0.16990655660629272,0.4121972322463989,0.245266854763031,0.17769668996334076,0.16223719716072083,0.17769668996334076,0.015459492802619934
0.1655847728252411,0.4069210886955261,0.2345465123653412,0.1730974018573761,0.1581886261701584,0.1730974018573761,0.014908775687217712
0.16570144891738892,0.40706443786621094,0.22949039936065674,0.17295536398887634,0.15855999290943146,0.17295536398887634,0.014395371079444885
0.1571865677833557,0.3964676260948181,0.2411779910326004,0.16230274736881256,0.15214970707893372,0.16230274736881256,0.010153040289878845
0.15361100435256958,0.3919323980808258,0.2360367476940155,0.16259530186653137,0.14476601779460907,0.16259530186653137,0.017829284071922302
0.1517094075679779,0.38949891924858093,0.2318631112575531,0.1560932695865631,0.14739353954792023,0.1560932695865631,0.008699730038642883
0.14374598860740662,0.3791384696960449,0.22138133645057678,0.15012960135936737,0.1374613344669342,0.15012960135936737,0.012668266892433167
0.1479644775390625,0.3846614956855774,0.23294448852539062,0.1543259620666504,0.1417015939950943,0.1543259620666504,0.012624368071556091
0.13632690906524658,0.3692247271537781,0.21363309025764465,0.14328163862228394,0.12947997450828552,0.14328163862228394,0.013801664113998413
0.1340104341506958,0.3660743534564972,0.21177253127098083,0.13933397829532623,0.1287694275379181,0.13933397829532623,0.010564550757408142
0.13017646968364716,0.36079975962638855,0.21202200651168823,0.13638275861740112,0.12406640499830246,0.13638275861740112,0.012316353619098663
0.1287612020969391,0.35883310437202454,0.20553015172481537,0.1362391859292984,0.1213991641998291,0.1362391859292984,0.0148400217294693
0.1309669464826584,0.36189356446266174,0.2243986278772354,0.13581125438213348,0.12619774043560028,0.13581125438213348,0.009613513946533203
0.12930843234062195,0.35959482192993164,0.22197028994560242,0.13536855578422546,0.12334227561950684,0.13536855578422546,0.012026280164718628
0.12285270541906357,0.35050350427627563,0.21057671308517456,0.12838231027126312,0.11740882694721222,0.12838231027126312,0.010973483324050903
0.12291232496500015,0.35058853030204773,0.2065345048904419,0.12996543943881989,0.11596854776144028,0.12996543943881989,0.013996891677379608
0.1206880658864975,0.347401887178421,0.20448358356952667,0.12787429988384247,0.11361324787139893,0.12787429988384247,0.014261052012443542
0.11503291130065918,0.3391650319099426,0.1916545331478119,0.12030698359012604,0.10984061658382416,0.12030698359012604,0.01046636700630188
0.11320804804563522,0.3364640474319458,0.19616638123989105,0.1188378781080246,0.10766548663377762,0.1188378781080246,0.011172391474246979
0.11180441826581955,0.3343716859817505,0.1870429664850235,0.1184426099061966,0.10526915639638901,0.1184426099061966,0.013173453509807587
0.11303436011075974,0.3362058401107788,0.19538497924804688,0.11878809332847595,0.10736983269453049,0.11878809332847595,0.011418260633945465
0.10683765262365341,0.32686030864715576,0.1825040727853775,0.1128215342760086,0.10094654560089111,0.1128215342760086,0.011874988675117493
0.10810229182243347,0.3287891149520874,0.19039998948574066,0.1137508898973465,0.10254126787185669,0.1137508898973465,0.011209622025489807
0.1072642058134079,0.32751214504241943,0.19686263799667358,0.1130501925945282,0.10156792402267456,0.1130501925945282,0.011482268571853638
0.10207709670066833,0.3194950520992279,0.17453747987747192,0.10680991411209106,0.09741764515638351,0.10680991411209106,0.00939226895570755
0.09992098808288574,0.3161028027534485,0.17810377478599548,0.10510720312595367,0.09481517225503922,0.10510720312595367,0.01029203087091446
0.09696544706821442,0.31139275431632996,0.17625513672828674,0.10276241600513458,0.09125835448503494,0.10276241600513458,0.01150406152009964
0.10067536681890488,0.31729382276535034,0.18076729774475098,0.10477665066719055,0.09663766622543335,0.10477665066719055,0.008138984441757202
0.0984320417046547,0.3137388229370117,0.1718273162841797,0.10222475230693817,0.09469814598560333,0.10222475230693817,0.007526606321334839
0.09574396908283234,0.3094252347946167,0.17971442639827728,0.09949235618114471,0.09205370396375656,0.09949235618114471,0.007438652217388153
0.09713073819875717,0.3116580545902252,0.17872610688209534,0.10402996093034744,0.09033846855163574,0.10402996093034744,0.0136914923787117
0.09092509746551514,0.3015379011631012,0.17305205762386322,0.09458597749471664,0.0873209610581398,0.09458597749471664,0.007265016436576843
0.09289561957120895,0.304787814617157,0.1727128028869629,0.09826146066188812,0.08761297911405563,0.09826146066188812,0.010648481547832489
0.09299056231975555,0.3049435317516327,0.17014767229557037,0.09704804420471191,0.08899600058794022,0.09704804420471191,0.008052043616771698
0.09260524064302444,0.3043110966682434,0.18738077580928802,0.09735561162233353,0.08792851865291595,0.09735561162233353,0.009427092969417572
0.08888058364391327,0.2981284558773041,0.16581490635871887,0.09309838712215424,0.0847281888127327,0.09309838712215424,0.00837019830942154
0.0935324877500534,0.30583080649375916,0.1850498616695404,0.09827898442745209,0.08885957300662994,0.09827898442745209,0.009419411420822144
0.08554818481206894,0.2924862205982208,0.1642012894153595,0.09123868495225906,0.07994590699672699,0.09123868495225906,0.011292777955532074
0.08748605102300644,0.2957804203033447,0.17572841048240662,0.0916578620672226,0.08337891846895218,0.0916578620672226,0.008278943598270416
0.08417579531669617,0.2901306450366974,0.1670827865600586,0.08901283890008926,0.0794137567281723,0.08901283890008926,0.009599082171916962
0.08593633025884628,0.2931489944458008,0.17013198137283325,0.08779187500476837,0.08410955220460892,0.08779187500476837,0.0036823228001594543
0.08142241835594177,0.2853461503982544,0.16333279013633728,0.08483633399009705,0.07806143164634705,0.08483633399009705,0.00677490234375
0.08116507530212402,0.2848948538303375,0.16181719303131104,0.08436837047338486,0.07801145315170288,0.08436837047338486,0.006356917321681976
0.08440712094306946,0.2905290424823761,0.16647538542747498,0.08776834607124329,0.08109801262617111,0.08776834607124329,0.006670333445072174
0.08218353986740112,0.28667670488357544,0.17028114199638367,0.08494672924280167,0.07946320623159409,0.08494672924280167,0.005483523011207581
0.07933638244867325,0.28166714310646057,0.15588653087615967,0.08394861221313477,0.07479565590620041,0.08394861221313477,0.009152956306934357
0.08251447975635529,0.28725335001945496,0.1690356284379959,0.08502868562936783,0.08003925532102585,0.08502868562936783,0.00498943030834198
0.0772504061460495,0.2779395580291748,0.1590234339237213,0.07913568615913391,0.07539435476064682,0.07913568615913391,0.003741331398487091
0.07681599259376526,0.2771569788455963,0.15552663803100586,0.08023015409708023,0.07345476001501083,0.08023015409708023,0.006775394082069397
0.07859841734170914,0.2803540825843811,0.1598992794752121,0.08203423023223877,0.07521586865186691,0.08203423023223877,0.006818361580371857
0.07680976390838623,0.27714574337005615,0.15353581309318542,0.08008801937103271,0.07358232885599136,0.08008801937103271,0.006505690515041351
0.07600529491901398,0.27569058537483215,0.1591748744249344,0.07875791192054749,0.07329535484313965,0.07875791192054749,0.005462557077407837
0.075169637799263,0.27417081594467163,0.15622609853744507,0.07718048244714737,0.07318997383117676,0.07718048244714737,0.003990508615970612
0.07301515340805054,0.27021315693855286,0.15587729215621948,0.07528407126665115,0.0707813948392868,0.07528407126665115,0.004502676427364349
0.07260322570800781,0.2694498598575592,0.15855690836906433,0.0733107253909111,0.0719066932797432,0.0733107253909111,0.0014040321111679077
0.07066383957862854,0.2658267021179199,0.15527860820293427,0.07415477186441422,0.06722702831029892,0.07415477186441422,0.006927743554115295
0.0810743197798729,0.2847355306148529,0.16906461119651794,0.0846429094672203,0.07756105065345764,0.0846429094672203,0.007081858813762665
