prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.016689563170075417,0.0
0.016704363748431206,0.0
0.016619080677628517,0.0
0.01654989831149578,0.0
0.016571132466197014,0.0
0.016564734280109406,0.0
0.016576778143644333,0.0
0.016630932688713074,0.0
0.01665915548801422,0.0
0.01669148914515972,0.0
0.016742760315537453,0.0
0.01679379492998123,0.0
0.016835201531648636,0.0
0.01690295897424221,0.0
0.01696196384727955,0.0
0.017001669853925705,0.0
0.017067912966012955,0.0
0.017147548496723175,0.0
0.017221586778759956,0.0
0.017323635518550873,0.0
0.01744464598596096,0.0
0.017582837492227554,0.0
0.01775457337498665,0.0
0.01794549822807312,0.0
0.018122514709830284,0.0
0.018300877884030342,0.0
0.018528809770941734,0.0
0.018787972629070282,0.0
0.01906534656882286,0.0
0.019332949072122574,0.0
0.01953784190118313,0.0
0.019776249304413795,0.0
0.019987307488918304,0.0
0.02017906866967678,0.0
0.020378829911351204,0.0
0.02062137797474861,0.0
0.02089598961174488,0.0
0.02117164433002472,0.0
0.021467432379722595,0.0
0.021768806502223015,0.0
0.022070882841944695,0.0
0.02236967720091343,0.0
0.022640302777290344,0.0
0.022939011454582214,0.0
0.02326444536447525,0.0
0.023583989590406418,0.0
0.023897653445601463,0.0
0.024191509932279587,0.0
0.024454090744256973,0.0
0.024740582332015038,0.0
0.024983694776892662,0.0
0.025258811190724373,0.0
0.02553851343691349,0.0
0.02582058496773243,0.0
0.026129910722374916,0.0
0.026446204632520676,0.0
0.026812901720404625,0.0
0.02716241031885147,0.0
0.027532657608389854,0.0
0.027848927304148674,0.0
0.02824081853032112,0.0
0.02864658087491989,0.0
0.029028236865997314,0.0
0.029296165332198143,0.0
0.029615888372063637,0.0
0.029924269765615463,0.0
0.030286641791462898,0.0
0.030621638521552086,0.0
0.030959835276007652,0.0
0.03128378093242645,0.0
0.031627267599105835,0.0
0.0319552905857563,0.0
0.032220643013715744,0.0
0.03250516206026077,0.0
0.032788362354040146,0.0
0.033081818372011185,0.0
0.03340388461947441,0.0
0.03373008966445923,0.0
0.03408798575401306,0.0
0.03443228080868721,0.0
0.034756265580654144,0.0
0.035190001130104065,0.0
0.035644546151161194,0.0
0.036160558462142944,0.0
0.036654602736234665,0.0
0.0371282584965229,0.0
0.03755674883723259,0.0
0.03790624067187309,0.0
0.03823300451040268,0.0
0.03850460425019264,0.0
0.03883201256394386,0.0
