prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.016557706519961357,0.0
0.016640139743685722,0.0
0.016780026257038116,0.0
0.016771528869867325,0.0
0.016757963225245476,0.0
0.016703637316823006,0.0
0.016645582392811775,0.0
0.016592198982834816,0.0
0.01649746112525463,0.0
0.01639227196574211,0.0
0.016298042610287666,0.0
0.016226770356297493,0.0
0.01616057939827442,0.0
0.01609017141163349,0.0
0.01605658419430256,0.0
0.016049431636929512,0.0
0.01609586365520954,0.0
0.016173049807548523,0.0
0.016277985647320747,0.0
0.01636895351111889,0.0
0.016469955444335938,0.0
0.016550300642848015,0.0
0.016628868877887726,0.0
0.016685012727975845,0.0
0.016770215705037117,0.0
0.016843948513269424,0.0
0.0169401615858078,0.0
0.017048930749297142,0.0
0.01716049574315548,0.0
0.01731540448963642,0.0
0.017482584342360497,0.0
0.017680475488305092,0.0
0.017855998128652573,0.0
0.018025647848844528,0.0
0.018195675686001778,0.0
0.018398204818367958,0.0
0.018605025485157967,0.0
0.01880389265716076,0.0
0.019016025587916374,0.0
0.0192349124699831,0.0
0.019407395273447037,0.0
0.019612174481153488,0.0
0.019785555079579353,0.0
0.01992744952440262,0.0
0.020083948969841003,0.0
0.02023029327392578,0.0
0.020430244505405426,0.0
0.02065679430961609,0.0
0.020886708050966263,0.0
0.02111644484102726,0.0
0.021359199658036232,0.0
0.021632181480526924,0.0
0.021919744089245796,0.0
0.0221494659781456,0.0
0.022385569289326668,0.0
0.022613387554883957,0.0
0.02285383641719818,0.0
0.023145172744989395,0.0
0.023454390466213226,0.0
0.023757612332701683,0.0
0.024046681821346283,0.0
0.024356432259082794,0.0
0.024641916155815125,0.0
0.024906519800424576,0.0
0.025151057168841362,0.0
0.025393599644303322,0.0
0.025623716413974762,0.0
0.025861680507659912,0.0
0.02611379139125347,0.0
0.026374192908406258,0.0
0.02657223306596279,0.0
0.026806052774190903,0.0
0.027073808014392853,0.0
0.027368376031517982,0.0
0.02767391875386238,0.0
0.028002267703413963,0.0
0.02840607985854149,0.0
0.0288636926561594,0.0
0.029320409521460533,0.0
0.029751460999250412,0.0
0.030149390920996666,0.0
0.030495235696434975,0.0
0.03078574500977993,0.0
0.031114574521780014,0.0
0.031459227204322815,0.0
0.031808219850063324,0.0
0.03216097876429558,0.0
0.03248654678463936,0.0
0.032738491892814636,0.0
0.032981693744659424,0.0
0.03323376178741455,0.0
0.033437591046094894,0.0
0.03371197357773781,0.0
0.03401999548077583,0.0
0.03435444459319115,0.0
0.03470241278409958,0.0
0.03506229445338249,0.0
0.03538816049695015,0.0
0.03570420295000076,0.0
0.03602369874715805,0.0
0.036413464695215225,0.0
0.03680310398340225,0.0
0.03716437146067619,0.0
0.03746543079614639,0.0
0.037745121866464615,0.0
0.038013167679309845,0.0
0.038267794996500015,0.0
0.03850575536489487,0.0
0.03873641788959503,0.0
0.0390104316174984,0.0
0.039281655102968216,0.0
0.039521630853414536,0.0
0.03981094807386398,0.0
0.040156491100788116,0.0
0.0404461994767189,0.0
0.04069466143846512,0.0
0.040930043905973434,0.0
0.0412239171564579,0.0
0.04147978499531746,0.0
0.04169150069355965,0.0
0.04193390533328056,0.0
0.04219306632876396,0.0
0.04243364557623863,0.0
0.042728886008262634,0.0
0.043021392077207565,0.0
0.043352529406547546,0.0
0.04372134059667587,0.0
0.04407162591814995,0.0
0.04433547332882881,0.0
0.04465571790933609,0.0
0.04496845602989197,0.0
0.045229218900203705,0.0
0.04543895274400711,0.0
0.04567241668701172,0.0
0.04592643305659294,0.0
0.04620948061347008,0.0
0.04649757221341133,0.0
0.0467420257627964,0.0
0.04702775925397873,0.0
0.047334808856248856,0.0
0.047591812908649445,0.0
0.047838158905506134,0.0
0.04807070642709732,0.0
0.04833359271287918,0.0
0.0486140251159668,0.0
0.04889530688524246,0.0
0.04922117665410042,0.0
0.04952571913599968,0.0
0.049847520887851715,0.0
0.05014378949999809,0.0
0.050372473895549774,0.0
0.05060259997844696,0.0
0.05084538087248802,0.0
0.05102970823645592,0.0
0.05124817416071892,0.0
0.051401715725660324,0.0
0.0515684150159359,0.0
0.05164158344268799,0.0
0.05173681303858757,0.0
0.05188069865107536,0.0
0.05206563323736191,0.0
0.052259527146816254,0.0
0.052388716489076614,0.0
0.05247557908296585,0.0
0.052585866302251816,0.0
0.05270429328083992,0.0
0.052779071033000946,0.0
0.05283619835972786,0.0
0.05289321765303612,0.0
0.05295213684439659,0.0
0.053086187690496445,0.0
0.05320804566144943,0.0
0.05338302254676819,0.0
0.05356466770172119,0.0
0.05372412130236626,0.0
0.05389156937599182,0.0
0.054057516157627106,0.0
0.05424485728144646,0.0
0.05440787225961685,0.0
0.05454809591174126,0.0
0.05472331866621971,0.0
0.054875899106264114,0.0
0.05499229580163956,0.0
0.05506078153848648,0.0
0.055128734558820724,0.0
0.05516684800386429,0.0
0.05521811917424202,0.0
0.055285848677158356,0.0
0.05534549430012703,0.0
0.05545864254236221,0.0
0.05558127537369728,0.0
0.05571974813938141,0.0
0.055891238152980804,0.0
0.05603669583797455,0.0
0.05616380646824837,0.0
0.05633687227964401,0.0
0.05649484321475029,0.0
0.05662461370229721,0.0
0.05668247118592262,0.0
0.05671292170882225,0.0
