prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.009957990609109402,0.0
0.009993716143071651,0.0
0.010018189437687397,0.0
0.009994274005293846,0.0
0.009942670352756977,0.0
0.009868402034044266,0.0
0.009812937118113041,0.0
0.009771560318768024,0.0
0.009747432544827461,0.0
0.009724286384880543,0.0
0.009706289507448673,0.0
0.00969568733125925,0.0
0.009673244319856167,0.0
0.009666819125413895,0.0
0.00967421941459179,0.0
0.009683692827820778,0.0
0.00971372239291668,0.0
0.009755028411746025,0.0
0.009811478666961193,0.0
0.009902827441692352,0.0
0.010017678141593933,0.0
0.010154246352612972,0.0
0.010307631455361843,0.0
0.010456295683979988,0.0
0.010628283023834229,0.0
0.010849615558981895,0.0
0.01107002329081297,0.0
0.011318608187139034,0.0
0.011590263806283474,0.0
0.011868483386933804,0.0
0.012169276364147663,0.0
0.012466245330870152,0.0
0.012766890227794647,0.0
0.013036473654210567,0.0
0.01333511434495449,0.0
0.013606698252260685,0.0
0.01390091236680746,0.0
0.014164434745907784,0.0
0.014388707466423512,0.0
0.014635970816016197,0.0
0.0149215804412961,0.0
0.015255337581038475,0.0
0.015576270408928394,0.0
0.015884360298514366,0.0
0.01623186655342579,0.0
0.01660032756626606,0.0
0.01699971593916416,0.0
0.01742389053106308,0.0
0.01785256713628769,0.0
0.018255159258842468,0.0
0.01862885057926178,0.0
0.0190381221473217,0.0
0.019482247531414032,0.0
0.01989794336259365,0.0
0.020354222506284714,0.0
0.02080637589097023,0.0
0.021299298852682114,0.0
0.021786240860819817,0.0
0.02226468175649643,0.0
0.022807490080595016,0.0
0.023398958146572113,0.0
0.023988310247659683,0.0
0.024510789662599564,0.0
0.02498595230281353,0.0
0.02539682947099209,0.0
0.02582329884171486,0.0
0.026317650452256203,0.0
0.026856789365410805,0.0
0.027359379455447197,0.0
0.0277838297188282,0.0
0.028227759525179863,0.0
0.028702497482299805,0.0
0.0291404090821743,0.0
0.029605865478515625,0.0
0.030123019590973854,0.0
0.030609745532274246,0.0
0.031146720051765442,0.0
0.03165828436613083,0.0
0.03219310939311981,0.0
0.03275778517127037,0.0
0.03326547518372536,0.0
0.03372136130928993,0.0
0.03421255573630333,0.0
0.03466876968741417,0.0
0.03509088233113289,0.0
0.03545674681663513,0.0
0.03584899380803108,0.0
0.03623513877391815,0.0
0.03663237392902374,0.0
0.03702227398753166,0.0
0.03734539449214935,0.0
0.03761971741914749,0.0
