drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.17222635447978973,0.40232136845588684,0.8931471705436707,0.0,-0.010832540690898895,0.03952594846487045,0.0,0.0,0.0,0.0,0.6931471824645996,0.0,0.013618670403957367,0.0
0.12476906925439835,0.3857434093952179,0.8931663632392883,0.00017756556917447597,-0.01557933446019888,0.03804846853017807,0.0,0.0,0.0,0.0,0.6931272745132446,2.3604293346579652e-06,0.013094404712319374,0.0
0.1594429463148117,0.40409812331199646,0.8933508992195129,0.00029560260009020567,-0.012396587990224361,0.039934612810611725,0.0,0.0,0.0,0.0,0.6932512521743774,0.00016486681124661118,0.012718682177364826,0.0
0.1027316078543663,0.3990366756916046,0.8932413458824158,0.0005731540732085705,-0.018127111718058586,0.039315275847911835,0.0,0.0,0.0,0.0,0.6931029558181763,0.0004598331870511174,0.012389491312205791,0.0
0.08832361549139023,0.3825005292892456,0.8931970596313477,0.0008755373419262469,-0.01968858204782009,0.03774326294660568,0.0,0.0,0.0,0.0,0.6930265426635742,0.0007565110572613776,0.01211221981793642,0.0
0.13545051217079163,0.43593311309814453,0.8931556940078735,0.00131911167409271,-0.014931479468941689,0.043101001530885696,0.0,0.0,0.0,0.0,0.6929734945297241,0.0012254145694896579,0.0118941068649292,0.0
0.08178649842739105,0.43870994448661804,0.8930134177207947,0.001907259807921946,-0.02022930048406124,0.04322555288672447,0.0,0.0,0.0,0.0,0.6928219795227051,0.0018328194273635745,0.011716913431882858,0.0
0.1433992236852646,0.5003403425216675,0.8935558199882507,0.0019293734803795815,-0.01392705924808979,0.04949681833386421,0.0,0.0,0.0,0.0,0.6933561563491821,0.001843085279688239,0.011575731448829174,0.0
0.04875120148062706,0.49724945425987244,0.8931997418403625,0.002941117389127612,-0.023243512958288193,0.04905516654253006,0.0,0.0,0.0,0.0,0.6929986476898193,0.0028840696904808283,0.011465943418443203,0.0
0.048163749277591705,0.556782603263855,0.8927150964736938,0.0035355237778276205,-0.02300991676747799,0.05504157766699791,0.0,0.0,0.0,0.0,0.6925116181373596,0.003485348541289568,0.01138251181691885,0.0
0.07696665823459625,0.5742839574813843,0.8932707905769348,0.003922538366168737,-0.01996002160012722,0.05693904310464859,0.0,0.0,0.0,0.0,0.6930630207061768,0.003873120993375778,0.011338451877236366,0.0
0.07887674123048782,0.604299008846283,0.8933332562446594,0.004945073276758194,-0.019520506262779236,0.06018926575779915,0.0,0.0,0.0,0.0,0.6931225061416626,0.004901893902570009,0.011345671489834785,0.0
0.03212781995534897,0.6603226661682129,0.8935508131980896,0.005102020688354969,-0.023738078773021698,0.06583929061889648,0.0,0.0,0.0,0.0,0.6933369636535645,0.005056329537183046,0.011385935358703136,0.0
0.020177843049168587,0.683830976486206,0.8935810327529907,0.006545578595250845,-0.0246528722345829,0.0683935210108757,0.0,0.0,0.0,0.0,0.6933634281158447,0.006505392957478762,0.011462596245110035,0.0
-0.02777775004506111,0.7091831564903259,0.8928545117378235,0.007439429871737957,-0.028996219858527184,0.07085761427879333,0.0,0.0,0.0,0.0,0.6926319003105164,0.007400041911751032,0.011561507359147072,0.0
0.03298937901854515,0.8185041546821594,0.8939258456230164,0.0072770328260958195,-0.021910784766077995,0.08261045068502426,0.0,0.0,0.0,0.0,0.6936962604522705,0.00723215052857995,0.011705132201313972,0.0
0.001766938017681241,0.8851084113121033,0.8945903182029724,0.008580006659030914,-0.02414656989276409,0.08960236608982086,0.0,0.0,0.0,0.0,0.6943550705909729,0.008537407964468002,0.011906209401786327,0.0
-0.029504818841814995,0.9025368690490723,0.8929337859153748,0.00970342569053173,-0.026736626401543617,0.0920119434595108,0.0,0.0,0.0,0.0,0.6926907896995544,0.009662755765020847,0.012178206816315651,0.0
-0.04890357330441475,0.9579352140426636,0.892164409160614,0.011426663026213646,-0.027583956718444824,0.09783949702978134,0.0,0.0,0.0,0.0,0.6919134259223938,0.011388917453587055,0.012499838136136532,0.0
-0.04335690289735794,0.9826484322547913,0.8953263163566589,0.012043369933962822,-0.026458794251084328,0.10048176348209381,0.0,0.0,0.0,0.0,0.6950678825378418,0.012003394775092602,0.012866796925663948,0.0
-0.05770210549235344,1.1121423244476318,0.89415043592453,0.013280637562274933,-0.0254592876881361,0.11525572091341019,0.0,0.0,0.0,0.0,0.6938860416412354,0.013240529224276543,0.013283073902130127,0.0
-0.04848778620362282,1.2130576372146606,0.8946638107299805,0.013867365196347237,-0.022184163331985474,0.12659959495067596,0.0,0.0,0.0,0.0,0.6943939924240112,0.013825890608131886,0.013731253333389759,0.0
-0.024196574464440346,1.266244888305664,0.8969423174858093,0.013776909559965134,-0.018173350021243095,0.13294586539268494,0.0,0.0,0.0,0.0,0.6966668963432312,0.013731534592807293,0.01421337854117155,0.0
-0.1016138345003128,1.3279645442962646,0.8975722193717957,0.016205014660954475,-0.02377382293343544,0.13921186327934265,0.0,0.0,0.0,0.0,0.6972919702529907,0.01616286113858223,0.014744499698281288,0.0
-0.11326191574335098,1.3321305513381958,0.8990192413330078,0.016895655542612076,-0.024365724995732307,0.14175370335578918,0.0,0.0,0.0,0.0,0.6987342834472656,0.016852205619215965,0.015321388840675354,0.0
-0.15242978930473328,1.592655897140503,0.8950126767158508,0.018897468224167824,-0.02041744999587536,0.17140713334083557,0.0,0.0,0.0,0.0,0.6947253942489624,0.018857436254620552,0.01590779982507229,0.0
-0.18843095004558563,1.6099900007247925,0.8980024456977844,0.021046020090579987,-0.022612541913986206,0.17311353981494904,0.0,0.0,0.0,0.0,0.6977128386497498,0.021008294075727463,0.016527395695447922,0.0
-0.09931179136037827,1.7701823711395264,0.8995172381401062,0.02136838436126709,-0.00796477124094963,0.19159893691539764,0.0,0.0,0.0,0.0,0.6992259621620178,0.021329408511519432,0.01720733381807804,0.0
-0.15316765010356903,1.894471526145935,0.8930265307426453,0.024205755442380905,-0.008387107402086258,0.2101704478263855,0.0,0.0,0.0,0.0,0.6927335262298584,0.024169225245714188,0.01793159358203411,0.0
-0.17101351916790009,1.8938748836517334,0.8981134295463562,0.02689441852271557,-0.0095365596935153,0.2112402617931366,0.0,0.0,0.0,0.0,0.6978169679641724,0.026859430596232414,0.018645714968442917,0.0
-0.1694561094045639,2.1454625129699707,0.897648274898529,0.02709910273551941,0.001552737201564014,0.2381005734205246,0.0,0.0,0.0,0.0,0.6973472833633423,0.027062349021434784,0.01933693140745163,0.0
-0.20051191747188568,2.282259702682495,0.8994445204734802,0.029918400570750237,0.004278735723346472,0.25470852851867676,0.0,0.0,0.0,0.0,0.699139416217804,0.029883092269301414,0.020046038553118706,0.0
-0.12958340346813202,2.2705516815185547,0.9093626141548157,0.03192519396543503,0.011168704368174076,0.25574949383735657,0.0,0.0,0.0,0.0,0.7090532779693604,0.0318901389837265,0.020803838968276978,0.0
-0.16499166190624237,2.49773907661438,0.8993064761161804,0.030404428020119667,0.018381191417574883,0.2777910828590393,0.0,0.0,0.0,0.0,0.6989940404891968,0.03036637045443058,0.0215237345546484,0.0
-0.16841323673725128,2.68837308883667,0.9025363922119141,0.036145493388175964,0.026972252875566483,0.29968637228012085,0.0,0.0,0.0,0.0,0.7022202610969543,0.03611208125948906,0.02226114273071289,0.0
-0.18887777626514435,2.7425155639648438,0.9086677432060242,0.03744836524128914,0.027451490983366966,0.3076508641242981,0.0,0.0,0.0,0.0,0.7083480358123779,0.03741462156176567,0.022997980937361717,0.0
