prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.01242749486118555,0.0
0.012573176063597202,0.0
0.012737092562019825,0.0
0.012867819517850876,0.0
0.012982392683625221,0.0
0.013075293973088264,0.0
0.013154728338122368,0.0
0.013226000592112541,0.0
0.013262644410133362,0.0
0.013294034637510777,0.0
0.013303093612194061,0.0
0.013295155018568039,0.0
0.013262208551168442,0.0
0.01322398241609335,0.0
0.01318969763815403,0.0
0.0131576182320714,0.0
0.013118413276970387,0.0
0.013074716553092003,0.0
0.013034405186772346,0.0
0.013000758364796638,0.0
0.012962770648300648,0.0
0.012938141822814941,0.0
0.012902148999273777,0.0
0.012861824594438076,0.0
0.012845534831285477,0.0
0.012842386960983276,0.0
0.012838689610362053,0.0
0.012837500311434269,0.0
0.012855309061706066,0.0
0.012880648486316204,0.0
0.012928645126521587,0.0
0.013003134168684483,0.0
0.013096009381115437,0.0
0.013218700885772705,0.0
0.013360659591853619,0.0
0.013507723808288574,0.0
0.013684868812561035,0.0
0.013876751065254211,0.0
0.014085954986512661,0.0
0.014310775324702263,0.0
0.014553725719451904,0.0
0.014821045100688934,0.0
0.015122173354029655,0.0
0.015427880920469761,0.0
0.015742486342787743,0.0
0.016095876693725586,0.0
0.016472669318318367,0.0
0.016865432262420654,0.0
0.017276115715503693,0.0
0.017688877880573273,0.0
0.018105771392583847,0.0
0.01853383518755436,0.0
0.018953636288642883,0.0
0.019368872046470642,0.0
0.019788062199950218,0.0
0.020216524600982666,0.0
0.020655060186982155,0.0
0.02109251171350479,0.0
0.021528037264943123,0.0
0.02199702523648739,0.0
0.0224673543125391,0.0
0.02297821082174778,0.0
0.023519515991210938,0.0
0.024073109030723572,0.0
0.024638725444674492,0.0
0.025216346606612206,0.0
0.02576129324734211,0.0
0.0262839887291193,0.0
0.026805005967617035,0.0
0.02734091691672802,0.0
0.02787504345178604,0.0
0.028372881934046745,0.0
0.02886810339987278,0.0
0.02935485914349556,0.0
0.029829254373908043,0.0
0.03028588928282261,0.0
0.03073025867342949,0.0
0.031133154407143593,0.0
0.03150513395667076,0.0
0.03189721331000328,0.0
0.03231144696474075,0.0
0.032717958092689514,0.0
0.033111441880464554,0.0
0.03351445123553276,0.0
0.033971913158893585,0.0
0.034421343356370926,0.0
0.03486063331365585,0.0
0.03530924767255783,0.0
0.035787951201200485,0.0
0.03623690828680992,0.0
0.03667983412742615,0.0
0.03711199760437012,0.0
0.037541527301073074,0.0
0.03793513402342796,0.0
0.038338787853717804,0.0
0.03878222405910492,0.0
0.039182767271995544,0.0
0.0396263487637043,0.0
0.04003628343343735,0.0
0.04038289189338684,0.0
0.04076293855905533,0.0
0.041110485792160034,0.0
0.04144543036818504,0.0
0.04177689552307129,0.0
0.0421345978975296,0.0
0.04246972128748894,0.0
0.042832840234041214,0.0
0.04317779466509819,0.0
0.043499596416950226,0.0
0.04380710422992706,0.0
0.04414012283086777,0.0
0.044445112347602844,0.0
0.04474012181162834,0.0
0.04506782069802284,0.0
0.045416079461574554,0.0
0.04574323445558548,0.0
0.046035874634981155,0.0
0.04634489491581917,0.0
0.0466984324157238,0.0
0.047061167657375336,0.0
0.04743579402565956,0.0
0.04779694974422455,0.0
0.04818771779537201,0.0
0.048574935644865036,0.0
0.0489744208753109,0.0
0.04935788735747337,0.0
0.04969487339258194,0.0
0.05000836029648781,0.0
0.050330761820077896,0.0
0.05068526789546013,0.0
0.05101403221487999,0.0
0.051355838775634766,0.0
0.05166200175881386,0.0
0.05192769318819046,0.0
0.0522332638502121,0.0
0.05253587290644646,0.0
0.05284165218472481,0.0
0.05314304679632187,0.0
0.05340999737381935,0.0
0.05373980477452278,0.0
0.05409146472811699,0.0
0.05446753650903702,0.0
0.05482726916670799,0.0
0.055170655250549316,0.0
0.055533602833747864,0.0
0.05591478943824768,0.0
0.05632554367184639,0.0
0.05672294273972511,0.0
0.05709470435976982,0.0
0.05741111934185028,0.0
0.05768529698252678,0.0
0.057919472455978394,0.0
0.058116648346185684,0.0
0.05827629566192627,0.0
0.05848682299256325,0.0
0.05871216952800751,0.0
0.05893480032682419,0.0
0.059148143976926804,0.0
0.05941758304834366,0.0
0.059633519500494,0.0
0.0598062202334404,0.0
0.059985820204019547,0.0
0.06013339385390282,0.0
0.06031690910458565,0.0
0.060457050800323486,0.0
0.06059548258781433,0.0
0.06073789671063423,0.0
0.06090600788593292,0.0
0.061053838580846786,0.0
0.061228085309267044,0.0
0.06139136105775833,0.0
0.061598144471645355,0.0
0.06182458996772766,0.0
0.06207391992211342,0.0
0.062323540449142456,0.0
0.06260771304368973,0.0
0.06280768662691116,0.0
0.0630115494132042,0.0
0.06317099928855896,0.0
0.06332727521657944,0.0
0.0634249597787857,0.0
0.06351850926876068,0.0
0.06362630426883698,0.0
0.0637335330247879,0.0
0.06373096257448196,0.0
0.0637662336230278,0.0
0.06384041160345078,0.0
0.06395366042852402,0.0
0.064053475856781,0.0
0.06413757801055908,0.0
0.06423302739858627,0.0
0.06432027369737625,0.0
0.06441128253936768,0.0
0.06455748528242111,0.0
0.06464146822690964,0.0
0.06474678218364716,0.0
0.06485427916049957,0.0
0.06499498337507248,0.0
0.06515178084373474,0.0
0.06534305214881897,0.0
