prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.01737012341618538,0.0
0.017096197232604027,0.0
0.016996443271636963,0.0
0.016955142840743065,0.0
0.01692926324903965,0.0
0.01688409224152565,0.0
0.01685611717402935,0.0
0.01683844067156315,0.0
0.01682792231440544,0.0
0.01682586781680584,0.0
0.016827141866087914,0.0
0.016819512471556664,0.0
0.016821300610899925,0.0
0.016855020076036453,0.0
0.016905929893255234,0.0
0.01696774549782276,0.0
0.017054058611392975,0.0
0.017169494181871414,0.0
0.017301032319664955,0.0
0.017454301938414574,0.0
0.017633648589253426,0.0
0.017803197726607323,0.0
0.01798093132674694,0.0
0.01816367544233799,0.0
0.018366185948252678,0.0
0.018584148958325386,0.0
0.018820710480213165,0.0
0.01907191053032875,0.0
0.01934630051255226,0.0
0.01963389292359352,0.0
0.01992655359208584,0.0
0.02022472210228443,0.0
0.020552529022097588,0.0
0.020879602059721947,0.0
0.021245304495096207,0.0
0.021634597331285477,0.0
0.022048724815249443,0.0
0.022478334605693817,0.0
0.02289530448615551,0.0
0.02333044447004795,0.0
0.023767419159412384,0.0
0.024192294105887413,0.0
0.024629386141896248,0.0
0.02508123591542244,0.0
0.02555939368903637,0.0
0.026036908850073814,0.0
0.026513952761888504,0.0
0.02700614556670189,0.0
0.027523856610059738,0.0
0.028059106320142746,0.0
0.02859378233551979,0.0
0.029151249676942825,0.0
0.029696732759475708,0.0
0.03025556169450283,0.0
0.030835740268230438,0.0
0.031393881887197495,0.0
0.0319584421813488,0.0
0.03254135698080063,0.0
0.03312331438064575,0.0
0.03369620069861412,0.0
0.03429083153605461,0.0
0.03487439081072807,0.0
0.03542868793010712,0.0
0.03597487509250641,0.0
0.036515798419713974,0.0
0.03700486943125725,0.0
0.037502747029066086,0.0
0.037986915558576584,0.0
0.038487788289785385,0.0
0.03895226866006851,0.0
0.039423275738954544,0.0
0.03993046656250954,0.0
0.04043801873922348,0.0
0.040958840399980545,0.0
0.041447270661592484,0.0
0.04190050810575485,0.0
0.042362846434116364,0.0
0.04282724857330322,0.0
0.043252989649772644,0.0
0.04359056428074837,0.0
0.04391556605696678,0.0
0.0442095622420311,0.0
0.0444655679166317,0.0
0.044686444103717804,0.0
0.04492495581507683,0.0
0.045169390738010406,0.0
0.04541286081075668,0.0
0.045676182955503464,0.0
0.0459015853703022,0.0
0.04608897864818573,0.0
0.04629022255539894,0.0
0.04648591950535774,0.0
0.046676721423864365,0.0
0.04685277119278908,0.0
0.04706791788339615,0.0
0.04732757806777954,0.0
0.04753625765442848,0.0
0.04774602875113487,0.0
0.047895919531583786,0.0
0.04802640527486801,0.0
0.04820072650909424,0.0
0.048374440521001816,0.0
0.0485604926943779,0.0
0.048733796924352646,0.0
0.04885336756706238,0.0
0.04899148643016815,0.0
0.04909195378422737,0.0
0.04925670102238655,0.0
0.049426641315221786,0.0
0.04960000887513161,0.0
0.049811359494924545,0.0
0.050080034881830215,0.0
0.05029750615358353,0.0
0.05049629509449005,0.0
0.050703514367341995,0.0
0.050902485847473145,0.0
0.05106363445520401,0.0
0.05122388154268265,0.0
0.05138322710990906,0.0
0.05161207541823387,0.0
0.05185228958725929,0.0
0.05209718272089958,0.0
0.05232642590999603,0.0
0.052543170750141144,0.0
