step,train_loss,val_score,best_val_score,warmup_eta
1900,0.0987342894077301,-0.148565411567688,-0.14714078605175018,1.0
1950,0.11815305799245834,-0.1400282084941864,-0.1400282084941864,1.0
2000,0.1131075918674469,-0.13854409754276276,-0.13854409754276276,1.0
2050,0.06072325259447098,-0.13455672562122345,-0.13455672562122345,1.0
2100,0.10084660351276398,-0.13420738279819489,-0.13455672562122345,1.0
2150,0.14750835299491882,-0.12607643008232117,-0.12607643008232117,1.0
2200,0.0993659496307373,-0.12704706192016602,-0.12607643008232117,1.0
2250,0.098518967628479,-0.1308325082063675,-0.12607643008232117,1.0
2300,0.10893392562866211,-0.12281347066164017,-0.12281347066164017,1.0
2350,0.08894611895084381,-0.11608026921749115,-0.11608026921749115,1.0
2400,0.10968317091464996,-0.11816257238388062,-0.11608026921749115,1.0
2450,0.05590680241584778,-0.11906667053699493,-0.11608026921749115,1.0
2500,0.05966479331254959,-0.11464254558086395,-0.11464254558086395,1.0
2550,0.04522373154759407,-0.11021643877029419,-0.11021643877029419,1.0
2600,0.1494535654783249,-0.11375835537910461,-0.11021643877029419,1.0
2650,0.08939734846353531,-0.11073502898216248,-0.11021643877029419,1.0
2700,0.059253886342048645,-0.10669945180416107,-0.10669945180416107,1.0
2750,0.08502571284770966,-0.10684335231781006,-0.10669945180416107,1.0
2800,0.044854529201984406,-0.10663158446550369,-0.10669945180416107,1.0
2850,0.05348744988441467,-0.10422012209892273,-0.10422012209892273,1.0
2900,0.07207289338111877,-0.10210726410150528,-0.10210726410150528,1.0
2950,0.06507332623004913,-0.10191620886325836,-0.10210726410150528,1.0
3000,0.08364598453044891,-0.10295921564102173,-0.10210726410150528,1.0
3050,0.07800191640853882,-0.10154891014099121,-0.10210726410150528,1.0
3100,0.09997455775737762,-0.09960635751485825,-0.09960635751485825,1.0
3150,0.05125775933265686,-0.09583012759685516,-0.09583012759685516,1.0
3200,0.05972142890095711,-0.10269645601511002,-0.09583012759685516,1.0
3250,0.07121331989765167,-0.09512297064065933,-0.09583012759685516,1.0
3300,0.04891810566186905,-0.09914131462574005,-0.09583012759685516,1.0
3350,0.1475023776292801,-0.09315495193004608,-0.09315495193004608,1.0
3400,0.06166895851492882,-0.0944264680147171,-0.09315495193004608,1.0
3450,0.06208283081650734,-0.09386216104030609,-0.09315495193004608,1.0
3500,0.07180042564868927,-0.09451659023761749,-0.09315495193004608,1.0
3550,0.07719965279102325,-0.09425385296344757,-0.09315495193004608,1.0
3600,0.09295936673879623,-0.08973245322704315,-0.08973245322704315,1.0
3650,0.03623727709054947,-0.09107828140258789,-0.08973245322704315,1.0
3700,0.05621301382780075,-0.08584238588809967,-0.08584238588809967,1.0
3750,0.0607442781329155,-0.08693592250347137,-0.08584238588809967,1.0
3800,0.05481616035103798,-0.08881279826164246,-0.08584238588809967,1.0
3850,0.03654859960079193,-0.08999317139387131,-0.08584238588809967,1.0
3900,0.053652022033929825,-0.08674567192792892,-0.08584238588809967,1.0
3950,0.08122105151414871,-0.08468975871801376,-0.08468975871801376,1.0
4000,0.04876938462257385,-0.08663448691368103,-0.08468975871801376,1.0
4050,0.08568324148654938,-0.08154958486557007,-0.08154958486557007,1.0
4100,0.04588557407259941,-0.08058969676494598,-0.08154958486557007,1.0
4150,0.036398328840732574,-0.08462240546941757,-0.08154958486557007,1.0
4200,0.04510630667209625,-0.08224935084581375,-0.08154958486557007,1.0
4250,0.05290329083800316,-0.07896154373884201,-0.07896154373884201,1.0
4300,0.06714694201946259,-0.0807933360338211,-0.07896154373884201,1.0
4350,0.04596138373017311,-0.08253106474876404,-0.07896154373884201,1.0
4400,0.038747638463974,-0.07869204133749008,-0.07896154373884201,1.0
4450,0.041723866015672684,-0.07772140204906464,-0.07772140204906464,1.0
4500,0.04649759456515312,-0.07482510060071945,-0.07482510060071945,1.0
4550,0.05284825712442398,-0.07278721779584885,-0.07278721779584885,1.0
4600,0.03640660643577576,-0.07212993502616882,-0.07278721779584885,1.0
4650,0.03620803356170654,-0.07116641104221344,-0.07116641104221344,1.0
4700,0.03058146871626377,-0.06684200465679169,-0.06684200465679169,1.0
4750,0.05394386127591133,-0.07307404279708862,-0.06684200465679169,1.0
4800,0.03689996525645256,-0.06626575440168381,-0.06684200465679169,1.0
4850,0.04928579181432724,-0.06388675421476364,-0.06388675421476364,1.0
4900,0.01983785256743431,-0.06421945244073868,-0.06388675421476364,1.0
4950,0.0392586849629879,-0.06194654852151871,-0.06194654852151871,1.0
5000,0.05768575891852379,-0.05710670351982117,-0.05710670351982117,1.0
5050,0.03740940988063812,-0.05668913945555687,-0.05710670351982117,1.0
5100,0.029794372618198395,-0.05795400217175484,-0.05710670351982117,1.0
5150,0.03753512352705002,-0.05444854497909546,-0.05444854497909546,1.0
5200,0.0260014571249485,-0.052751559764146805,-0.052751559764146805,1.0
5250,0.027590857818722725,-0.05081692337989807,-0.05081692337989807,1.0
5300,0.024215098470449448,-0.04954500123858452,-0.04954500123858452,1.0
5350,0.01873861998319626,-0.051403261721134186,-0.04954500123858452,1.0
5400,0.02631194330751896,-0.05114580690860748,-0.04954500123858452,1.0
5450,0.03126422315835953,-0.04768101125955582,-0.04768101125955582,1.0
5500,0.03198331594467163,-0.04758438095450401,-0.04768101125955582,1.0
5550,0.018926169723272324,-0.04589740186929703,-0.04589740186929703,1.0
5600,0.03023562580347061,-0.0482979416847229,-0.04589740186929703,1.0
5650,0.03365062177181244,-0.04059118404984474,-0.04059118404984474,1.0
5700,0.031113814562559128,-0.04184923693537712,-0.04059118404984474,1.0
5750,0.04288875311613083,-0.04289303719997406,-0.04059118404984474,1.0
5800,0.016880884766578674,-0.038853973150253296,-0.038853973150253296,1.0
5850,0.014010642655193806,-0.03758310526609421,-0.03758310526609421,1.0
5900,0.011582044884562492,-0.039169229567050934,-0.03758310526609421,1.0
5950,0.019528592005372047,-0.04184671491384506,-0.03758310526609421,1.0
6000,0.020676588639616966,-0.036534108221530914,-0.036534108221530914,1.0
6050,0.03906937688589096,-0.03725108504295349,-0.036534108221530914,1.0
6100,0.023476161062717438,-0.036623574793338776,-0.036534108221530914,1.0
6150,0.019302818924188614,-0.035887304693460464,-0.036534108221530914,1.0
6200,0.02264997735619545,-0.03878682479262352,-0.036534108221530914,1.0
6250,0.025272522121667862,-0.03129267692565918,-0.03129267692565918,1.0
6300,0.01677815057337284,-0.03440993279218674,-0.03129267692565918,1.0
6350,0.02535388432443142,-0.041452065110206604,-0.03129267692565918,1.0
6400,0.027796972543001175,-0.03202921897172928,-0.03129267692565918,1.0
6450,0.022843819111585617,-0.03045434132218361,-0.03129267692565918,1.0
6500,0.019459102302789688,-0.032735150307416916,-0.03129267692565918,1.0
6550,0.022412177175283432,-0.03142424672842026,-0.03129267692565918,1.0
6600,0.0174674391746521,-0.03248541057109833,-0.03129267692565918,1.0
6650,0.011228950694203377,-0.030826302245259285,-0.03129267692565918,1.0
6700,0.013307113200426102,-0.029096368700265884,-0.029096368700265884,1.0
6750,0.012156420387327671,-0.034130632877349854,-0.029096368700265884,1.0
6800,0.016350293532013893,-0.025885343551635742,-0.025885343551635742,1.0
6850,0.014034016989171505,-0.027550458908081055,-0.025885343551635742,1.0
6900,0.014727238565683365,-0.026951266452670097,-0.025885343551635742,1.0
6950,0.0336722694337368,-0.024374812841415405,-0.024374812841415405,1.0
7000,0.013502431102097034,-0.026189032942056656,-0.024374812841415405,1.0
7050,0.017647773027420044,-0.02602844499051571,-0.024374812841415405,1.0
7100,0.01654249057173729,-0.025506924837827682,-0.024374812841415405,1.0
7150,0.025115979835391045,-0.024265635758638382,-0.024374812841415405,1.0
7200,0.019550099968910217,-0.03529495745897293,-0.024374812841415405,1.0
7250,0.02376682311296463,-0.025635574012994766,-0.024374812841415405,1.0
7300,0.01380865927785635,-0.02635779231786728,-0.024374812841415405,1.0
7350,0.01673714816570282,-0.025646168738603592,-0.024374812841415405,1.0
7400,0.01618567854166031,-0.022960497066378593,-0.022960497066378593,1.0
7450,0.008058710023760796,-0.025933610275387764,-0.022960497066378593,1.0
7500,0.013850906863808632,-0.023554496467113495,-0.022960497066378593,1.0
7550,0.010835658758878708,-0.02131572552025318,-0.02131572552025318,1.0
7600,0.008638259023427963,-0.022325962781906128,-0.02131572552025318,1.0
7650,0.007832863368093967,-0.019650530070066452,-0.019650530070066452,1.0
7700,0.015065770596265793,-0.022272896021604538,-0.019650530070066452,1.0
7750,0.01092153787612915,-0.020449860021471977,-0.019650530070066452,1.0
7800,0.010224460624158382,-0.02091127261519432,-0.019650530070066452,1.0
7850,0.009948724880814552,-0.022030632942914963,-0.019650530070066452,1.0
7900,0.008896026760339737,-0.021278996020555496,-0.019650530070066452,1.0
7950,0.009476318955421448,-0.02441869117319584,-0.019650530070066452,1.0
8000,0.007108976133167744,-0.01884491555392742,-0.019650530070066452,1.0
8050,0.013956379145383835,-0.019438892602920532,-0.019650530070066452,1.0
8100,0.01481542643159628,-0.019596945494413376,-0.019650530070066452,1.0
8150,0.007677687332034111,-0.0180069413036108,-0.0180069413036108,1.0
8200,0.010631445795297623,-0.018265683203935623,-0.0180069413036108,1.0
8250,0.009776460006833076,-0.017421722412109375,-0.0180069413036108,1.0
8300,0.01083986647427082,-0.018429046496748924,-0.0180069413036108,1.0
8350,0.0058724344708025455,-0.02039872482419014,-0.0180069413036108,1.0
8400,0.02803872898221016,-0.025806192308664322,-0.0180069413036108,1.0
8450,0.008414790034294128,-0.02074890211224556,-0.0180069413036108,1.0
8500,0.010513280518352985,-0.018784482032060623,-0.0180069413036108,1.0
8550,0.009903812780976295,-0.01950364001095295,-0.0180069413036108,1.0
8600,0.011050017550587654,-0.015538790263235569,-0.015538790263235569,1.0
8650,0.014735528267920017,-0.01680443249642849,-0.015538790263235569,1.0
8700,0.009306651540100574,-0.02133995108306408,-0.015538790263235569,1.0
8750,0.01889694854617119,-0.01588393561542034,-0.015538790263235569,1.0
8800,0.010384595952928066,-0.015382284298539162,-0.015538790263235569,1.0
8850,0.016646426171064377,-0.01748783513903618,-0.015538790263235569,1.0
8900,0.006929951254278421,-0.015413319692015648,-0.015538790263235569,1.0
8950,0.01641695760190487,-0.014397026039659977,-0.014397026039659977,1.0
9000,0.008324981667101383,-0.017893800511956215,-0.014397026039659977,1.0
9050,0.009822411462664604,-0.013328450731933117,-0.013328450731933117,1.0
9100,0.012200378812849522,-0.013675037771463394,-0.013328450731933117,1.0
9150,0.01053831446915865,-0.014347399584949017,-0.013328450731933117,1.0
9200,0.0045464918948709965,-0.013668423518538475,-0.013328450731933117,1.0
9250,0.007387230172753334,-0.015721265226602554,-0.013328450731933117,1.0
9300,0.004253823310136795,-0.013574224896728992,-0.013328450731933117,1.0
9350,0.01032247208058834,-0.016364404931664467,-0.013328450731933117,1.0
9400,0.011701405048370361,-0.013436056673526764,-0.013328450731933117,1.0
9450,0.006484571378678083,-0.015305177308619022,-0.013328450731933117,1.0
9500,0.009946317411959171,-0.013333802111446857,-0.013328450731933117,1.0
9550,0.03349820524454117,-0.014620154164731503,-0.013328450731933117,1.0
9600,0.005899014882743359,-0.01401836983859539,-0.013328450731933117,1.0
9650,0.008377845399081707,-0.014333645813167095,-0.013328450731933117,1.0
