step,train_loss,val_score,best_val_score,warmup_eta
5850,0.03350593149662018,-0.06001048535108566,-0.06038319692015648,1.0
5900,0.03500528633594513,-0.06406978517770767,-0.06038319692015648,1.0
5950,0.03629308193922043,-0.05804520100355148,-0.05804520100355148,1.0
6000,0.04722600430250168,-0.05898755043745041,-0.05804520100355148,1.0
6050,0.04480699822306633,-0.05543673038482666,-0.05543673038482666,1.0
6100,0.028560111299157143,-0.058508217334747314,-0.05543673038482666,1.0
6150,0.030174562707543373,-0.05650242045521736,-0.05543673038482666,1.0
6200,0.031704165041446686,-0.05433744937181473,-0.05433744937181473,1.0
6250,0.021928690373897552,-0.053379036486148834,-0.05433744937181473,1.0
6300,0.044948022812604904,-0.06023436039686203,-0.05433744937181473,1.0
6350,0.036460526287555695,-0.052570175379514694,-0.052570175379514694,1.0
6400,0.020527247339487076,-0.05121137946844101,-0.05121137946844101,1.0
6450,0.02532605268061161,-0.0500887967646122,-0.0500887967646122,1.0
6500,0.025532063096761703,-0.04882027208805084,-0.04882027208805084,1.0
6550,0.031481437385082245,-0.046679720282554626,-0.046679720282554626,1.0
6600,0.024835357442498207,-0.048923373222351074,-0.046679720282554626,1.0
6650,0.03708051145076752,-0.051907822489738464,-0.046679720282554626,1.0
6700,0.04589792340993881,-0.04668134078383446,-0.046679720282554626,1.0
6750,0.022712524980306625,-0.04475471377372742,-0.04475471377372742,1.0
6800,0.026135055348277092,-0.04510744288563728,-0.04475471377372742,1.0
6850,0.022137319669127464,-0.0449942983686924,-0.04475471377372742,1.0
6900,0.025664474815130234,-0.0428769625723362,-0.0428769625723362,1.0
6950,0.02389126643538475,-0.04382268711924553,-0.0428769625723362,1.0
7000,0.013022827915847301,-0.04185391962528229,-0.04185391962528229,1.0
7050,0.018691852688789368,-0.041475649923086166,-0.04185391962528229,1.0
7100,0.021801894530653954,-0.04200159013271332,-0.04185391962528229,1.0
7150,0.02418116107583046,-0.040170930325984955,-0.040170930325984955,1.0
7200,0.021225295960903168,-0.041823673993349075,-0.040170930325984955,1.0
7250,0.017081473022699356,-0.03639521077275276,-0.03639521077275276,1.0
7300,0.029810942709445953,-0.03784703463315964,-0.03639521077275276,1.0
7350,0.01682288944721222,-0.03830982744693756,-0.03639521077275276,1.0
7400,0.01708192005753517,-0.03803896903991699,-0.03639521077275276,1.0
7450,0.029282858595252037,-0.041996631771326065,-0.03639521077275276,1.0
7500,0.026653483510017395,-0.03588070720434189,-0.03639521077275276,1.0
7550,0.01994999870657921,-0.0354754664003849,-0.03639521077275276,1.0
7600,0.02738729864358902,-0.03259139135479927,-0.03259139135479927,1.0
7650,0.02879471704363823,-0.03403369337320328,-0.03259139135479927,1.0
7700,0.0243377685546875,-0.033575039356946945,-0.03259139135479927,1.0
7750,0.016921237111091614,-0.034361276775598526,-0.03259139135479927,1.0
7800,0.016787074506282806,-0.0315588116645813,-0.0315588116645813,1.0
7850,0.018660075962543488,-0.03188087418675423,-0.0315588116645813,1.0
7900,0.017762508243322372,-0.03323961794376373,-0.0315588116645813,1.0
7950,0.018687870353460312,-0.03188769519329071,-0.0315588116645813,1.0
8000,0.01804584451019764,-0.03137125074863434,-0.0315588116645813,1.0
8050,0.026792127639055252,-0.03025282546877861,-0.03025282546877861,1.0
8100,0.017971623688936234,-0.029096392914652824,-0.029096392914652824,1.0
8150,0.01498147752135992,-0.033548034727573395,-0.029096392914652824,1.0
8200,0.019282296299934387,-0.028834370896220207,-0.029096392914652824,1.0
8250,0.014446210116147995,-0.02797091007232666,-0.02797091007232666,1.0
8300,0.01777186244726181,-0.029927732422947884,-0.02797091007232666,1.0
8350,0.011610094457864761,-0.028658965602517128,-0.02797091007232666,1.0
8400,0.01186537928879261,-0.030628297477960587,-0.02797091007232666,1.0
8450,0.018045712262392044,-0.03110278584063053,-0.02797091007232666,1.0
8500,0.02197667397558689,-0.027231551706790924,-0.02797091007232666,1.0
8550,0.016422688961029053,-0.026282522827386856,-0.026282522827386856,1.0
8600,0.015577197074890137,-0.02673919126391411,-0.026282522827386856,1.0
8650,0.01754601299762726,-0.0261439960449934,-0.026282522827386856,1.0
8700,0.009724150411784649,-0.025772560387849808,-0.026282522827386856,1.0
8750,0.014510946348309517,-0.024423446506261826,-0.024423446506261826,1.0
8800,0.01335848867893219,-0.024390410631895065,-0.024423446506261826,1.0
8850,0.01080482266843319,-0.02715873159468174,-0.024423446506261826,1.0
8900,0.015134572982788086,-0.024296805262565613,-0.024423446506261826,1.0
8950,0.012736259028315544,-0.024405231699347496,-0.024423446506261826,1.0
9000,0.015412555076181889,-0.024031303822994232,-0.024423446506261826,1.0
9050,0.008880509063601494,-0.022521451115608215,-0.022521451115608215,1.0
9100,0.010245884768664837,-0.022329704836010933,-0.022521451115608215,1.0
9150,0.007729697972536087,-0.022253962233662605,-0.022521451115608215,1.0
9200,0.00784846767783165,-0.02189488336443901,-0.022521451115608215,1.0
9250,0.008717463351786137,-0.023411009460687637,-0.022521451115608215,1.0
9300,0.008995293639600277,-0.023244891315698624,-0.022521451115608215,1.0
9350,0.010442547500133514,-0.021114718168973923,-0.021114718168973923,1.0
9400,0.009714056737720966,-0.02077634073793888,-0.021114718168973923,1.0
9450,0.008400451391935349,-0.022221311926841736,-0.021114718168973923,1.0
9500,0.010131051763892174,-0.020114388316869736,-0.020114388316869736,1.0
9550,0.007842712104320526,-0.020607538521289825,-0.020114388316869736,1.0
9600,0.008904483169317245,-0.021525980904698372,-0.020114388316869736,1.0
9650,0.01007138006389141,-0.02177072875201702,-0.020114388316869736,1.0
9700,0.006231219507753849,-0.020002277567982674,-0.020114388316869736,1.0
9750,0.01109287142753601,-0.020595617592334747,-0.020114388316869736,1.0
9800,0.00831039622426033,-0.018733417615294456,-0.018733417615294456,1.0
9850,0.008491132408380508,-0.02035910077393055,-0.018733417615294456,1.0
9900,0.009150092490017414,-0.019302930682897568,-0.018733417615294456,1.0
9950,0.007669941522181034,-0.01879652589559555,-0.018733417615294456,1.0
10000,0.0049172136932611465,-0.017822425812482834,-0.018733417615294456,1.0
10050,0.005376477725803852,-0.019200239330530167,-0.018733417615294456,1.0
10100,0.00844138115644455,-0.02085881680250168,-0.018733417615294456,1.0
10150,0.00749942846596241,-0.019032087177038193,-0.018733417615294456,1.0
10200,0.008766984567046165,-0.017552534118294716,-0.017552534118294716,1.0
10250,0.006048570387065411,-0.019130174070596695,-0.017552534118294716,1.0
10300,0.011337276548147202,-0.018289631232619286,-0.017552534118294716,1.0
10350,0.008295809850096703,-0.018783826380968094,-0.017552534118294716,1.0
10400,0.007715637795627117,-0.01840749941766262,-0.017552534118294716,1.0
10450,0.00538239860907197,-0.017162661999464035,-0.017552534118294716,1.0
10500,0.011040322482585907,-0.017480704933404922,-0.017552534118294716,1.0
10550,0.0073027778416872025,-0.01715293899178505,-0.017552534118294716,1.0
10600,0.012595069594681263,-0.017400747165083885,-0.017552534118294716,1.0
10650,0.00730561139062047,-0.01569567248225212,-0.01569567248225212,1.0
10700,0.007078004069626331,-0.01588452234864235,-0.01569567248225212,1.0
10750,0.006142391823232174,-0.01494668796658516,-0.01569567248225212,1.0
10800,0.005383782554417849,-0.0152403824031353,-0.01569567248225212,1.0
10850,0.00911422073841095,-0.015961002558469772,-0.01569567248225212,1.0
10900,0.007288916036486626,-0.015985850244760513,-0.01569567248225212,1.0
10950,0.005909552797675133,-0.014503370970487595,-0.014503370970487595,1.0
11000,0.00489346869289875,-0.015606686472892761,-0.014503370970487595,1.0
11050,0.0043401047587394714,-0.015393580310046673,-0.014503370970487595,1.0
11100,0.005798181053251028,-0.014556551352143288,-0.014503370970487595,1.0
11150,0.0066789849661290646,-0.01452560629695654,-0.014503370970487595,1.0
11200,0.006560515146702528,-0.01430676318705082,-0.014503370970487595,1.0
11250,0.004984951578080654,-0.013615317642688751,-0.014503370970487595,1.0
11300,0.005704772658646107,-0.014438330195844173,-0.014503370970487595,1.0
11350,0.006496015936136246,-0.014553254470229149,-0.014503370970487595,1.0
11400,0.005570395849645138,-0.013421788811683655,-0.013421788811683655,1.0
11450,0.006605756003409624,-0.013627568259835243,-0.013421788811683655,1.0
11500,0.004648636095225811,-0.013973541557788849,-0.013421788811683655,1.0
11550,0.006469912827014923,-0.01289377175271511,-0.013421788811683655,1.0
11600,0.005745275877416134,-0.015245729126036167,-0.013421788811683655,1.0
11650,0.004933581687510014,-0.013408271595835686,-0.013421788811683655,1.0
11700,0.0046938261948525906,-0.012975580990314484,-0.013421788811683655,1.0
11750,0.004244934301823378,-0.013058708049356937,-0.013421788811683655,1.0
11800,0.004443229176104069,-0.013496613129973412,-0.013421788811683655,1.0
11850,0.005583114456385374,-0.013856757432222366,-0.013421788811683655,1.0
11900,0.00540479552000761,-0.013146458193659782,-0.013421788811683655,1.0
11950,0.004510065540671349,-0.012899605557322502,-0.013421788811683655,1.0
12000,0.004651517141610384,-0.012784396298229694,-0.013421788811683655,1.0
