mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap
0.2948301434516907,0.5429826378822327,0.3458298444747925,0.3160726726055145,0.27325308322906494,0.3160726726055145,0.042819589376449585
0.283486545085907,0.5324345231056213,0.3168486952781677,0.30126863718032837,0.26542434096336365,0.30126863718032837,0.03584429621696472
0.26637890934944153,0.5161190629005432,0.31546086072921753,0.2829323709011078,0.2495647370815277,0.2829323709011078,0.03336763381958008
0.2583305239677429,0.5082622766494751,0.33280691504478455,0.2701607644557953,0.24631397426128387,0.2701607644557953,0.023846790194511414
0.24888278543949127,0.4988815486431122,0.30512022972106934,0.26494473218917847,0.23256787657737732,0.26494473218917847,0.03237685561180115
0.24550560116767883,0.49548521637916565,0.31375250220298767,0.2552099823951721,0.23564842343330383,0.2552099823951721,0.019561558961868286
0.23969140648841858,0.489582896232605,0.30446189641952515,0.2506687343120575,0.22854122519493103,0.2506687343120575,0.022127509117126465
0.23133501410484314,0.4809729754924774,0.3013831377029419,0.2372545599937439,0.22532221674919128,0.2372545599937439,0.011932343244552612
0.23042771220207214,0.4800288677215576,0.299368292093277,0.24098116159439087,0.21970805525779724,0.24098116159439087,0.021273106336593628
0.22233763337135315,0.4715269207954407,0.28735870122909546,0.22793543338775635,0.21665167808532715,0.22793543338775635,0.0112837553024292
0.220857173204422,0.4699544310569763,0.2983959913253784,0.22731727361679077,0.21429529786109924,0.22731727361679077,0.013021975755691528
0.21438197791576385,0.46301400661468506,0.28318408131599426,0.21919716894626617,0.20949098467826843,0.21919716894626617,0.009706184267997742
0.20858390629291534,0.4567098617553711,0.28045809268951416,0.2143891155719757,0.20268726348876953,0.2143891155719757,0.011701852083206177
0.2068048119544983,0.454757958650589,0.2897772789001465,0.21417903900146484,0.1993144452571869,0.21417903900146484,0.014864593744277954
0.19784529507160187,0.4447980523109436,0.265123575925827,0.20232020318508148,0.19329990446567535,0.20232020318508148,0.009020298719406128
0.1960252970457077,0.44274744391441345,0.2705576419830322,0.19870556890964508,0.19330279529094696,0.19870556890964508,0.00540277361869812
0.18528461456298828,0.430446982383728,0.25638502836227417,0.18924863636493683,0.1812581717967987,0.18924863636493683,0.007990464568138123
0.18303784728050232,0.42782923579216003,0.260017454624176,0.18484698235988617,0.18120020627975464,0.18484698235988617,0.0036467760801315308
0.1830778867006302,0.4278760254383087,0.27176734805107117,0.18331323564052582,0.1828388273715973,0.18331323564052582,0.00047440826892852783
0.17283600568771362,0.41573551297187805,0.24730801582336426,0.1727432757616043,0.17293016612529755,0.17293016612529755,0.0001868903636932373
0.17121443152427673,0.41378065943717957,0.24547404050827026,0.17335940897464752,0.1690356582403183,0.17335940897464752,0.004323750734329224
0.16345471143722534,0.40429532527923584,0.2520236372947693,0.15836487710475922,0.16862469911575317,0.16862469911575317,0.010259822010993958
0.15893840789794922,0.3986707925796509,0.23825997114181519,0.15655019879341125,0.16136425733566284,0.16136425733566284,0.004814058542251587
0.15254512429237366,0.3905702531337738,0.2386915385723114,0.1497451663017273,0.15538917481899261,0.15538917481899261,0.00564400851726532
0.14959539473056793,0.3867756426334381,0.2275415062904358,0.1450837403535843,0.15417808294296265,0.15417808294296265,0.009094342589378357
0.1557508409023285,0.3946528136730194,0.24774226546287537,0.15251219272613525,0.15904051065444946,0.15904051065444946,0.006528317928314209
0.1421680599451065,0.37705180048942566,0.22722786664962769,0.13535140454769135,0.14909206330776215,0.14909206330776215,0.0137406587600708
0.1459038108587265,0.3819735646247864,0.22623232007026672,0.14273609220981598,0.14912138879299164,0.14912138879299164,0.006385296583175659
0.1364554613828659,0.3693987727165222,0.2286359667778015,0.12797866761684418,0.14506573975086212,0.14506573975086212,0.017087072134017944
0.13385224342346191,0.3658582270145416,0.22818802297115326,0.12393411993980408,0.14392659068107605,0.14392659068107605,0.019992470741271973
0.13030865788459778,0.36098289489746094,0.21448063850402832,0.12094021588563919,0.13982462882995605,0.13982462882995605,0.018884412944316864
0.13160258531570435,0.3627707064151764,0.21743986010551453,0.12303712964057922,0.14030294120311737,0.14030294120311737,0.017265811562538147
0.12826070189476013,0.35813504457473755,0.2211083471775055,0.12082497030496597,0.13581353425979614,0.13581353425979614,0.01498856395483017
0.12562640011310577,0.3544381558895111,0.2128014862537384,0.11317293345928192,0.13827598094940186,0.13827598094940186,0.025103047490119934
0.12071220576763153,0.3474366068840027,0.20505347847938538,0.11141867190599442,0.13015209138393402,0.13015209138393402,0.018733419477939606
0.11983855068683624,0.34617704153060913,0.20792512595653534,0.11060751229524612,0.12921497225761414,0.12921497225761414,0.01860745996236801
0.12249992787837982,0.34999990463256836,0.2160302698612213,0.11371371895074844,0.13142448663711548,0.13142448663711548,0.017710767686367035
0.11799656599760056,0.3435062766075134,0.2058459371328354,0.10819908231496811,0.1279483437538147,0.1279483437538147,0.019749261438846588
0.11393490433692932,0.33754244446754456,0.20211480557918549,0.10293146967887878,0.12511160969734192,0.12511160969734192,0.022180140018463135
0.11744178831577301,0.34269779920578003,0.2047070860862732,0.10601889342069626,0.1290445774793625,0.1290445774793625,0.02302568405866623
0.1117454469203949,0.3342834711074829,0.2006864696741104,0.10164531320333481,0.12200462818145752,0.12200462818145752,0.02035931497812271
0.10824745148420334,0.3290098011493683,0.19306866824626923,0.09653788059949875,0.1201414242386818,0.1201414242386818,0.023603543639183044
0.10839700698852539,0.3292370140552521,0.19124075770378113,0.09336720407009125,0.12366349250078201,0.12366349250078201,0.030296288430690765
0.11277526617050171,0.3358202874660492,0.21706154942512512,0.10152074694633484,0.1242070198059082,0.1242070198059082,0.022686272859573364
0.106085866689682,0.3257082402706146,0.1921434998512268,0.09424208104610443,0.11811616271734238,0.11811616271734238,0.023874081671237946
0.10725303739309311,0.32749509811401367,0.1962946355342865,0.09433203935623169,0.12037751823663712,0.12037751823663712,0.026045478880405426
0.10565751791000366,0.32505002617836,0.20449912548065186,0.09266594052314758,0.11885368824005127,0.11885368824005127,0.026187747716903687
0.10436289012432098,0.32305246591567993,0.19193953275680542,0.09092650562524796,0.11801087856292725,0.11801087856292725,0.02708437293767929
0.10488016158342361,0.3238520622253418,0.19857622683048248,0.09395246207714081,0.11597995460033417,0.11597995460033417,0.02202749252319336
0.10090954601764679,0.31766262650489807,0.19590817391872406,0.08711320161819458,0.11492317914962769,0.11492317914962769,0.027809977531433105
0.10138393938541412,0.31840845942497253,0.18212735652923584,0.0899682566523552,0.11297938972711563,0.11297938972711563,0.023011133074760437
0.09852167963981628,0.31388163566589355,0.18294155597686768,0.0858481228351593,0.11139483749866486,0.11139483749866486,0.025546714663505554
0.09681761264801025,0.3111552894115448,0.18174442648887634,0.08445952832698822,0.10937031358480453,0.10937031358480453,0.024910785257816315
0.09653036296367645,0.3106933534145355,0.17582517862319946,0.08406569808721542,0.10919132083654404,0.10919132083654404,0.025125622749328613
0.09423793852329254,0.30698198080062866,0.17972442507743835,0.08482105284929276,0.1038031056523323,0.1038031056523323,0.01898205280303955
0.09476578235626221,0.3078405261039734,0.17889875173568726,0.08548577129840851,0.10419193655252457,0.10419193655252457,0.01870616525411606
0.09337812662124634,0.305578351020813,0.17711713910102844,0.08108988404273987,0.10585989058017731,0.10585989058017731,0.02477000653743744
0.10227827727794647,0.31980976462364197,0.19137603044509888,0.09004005789756775,0.11470922082662582,0.11470922082662582,0.024669162929058075
0.10101888328790665,0.31783467531204224,0.20068880915641785,0.09102538973093033,0.11116975545883179,0.11116975545883179,0.02014436572790146
0.09188751876354218,0.30312955379486084,0.18415701389312744,0.08020296692848206,0.10375609248876572,0.10375609248876572,0.02355312556028366
0.09401777386665344,0.3066231906414032,0.18786251544952393,0.08448994159698486,0.10369565337896347,0.10369565337896347,0.019205711781978607
0.08759918808937073,0.2959716022014618,0.16888664662837982,0.07608551532030106,0.09929417818784714,0.09929417818784714,0.02320866286754608
0.09116225689649582,0.30193087458610535,0.17828898131847382,0.08272882550954819,0.09972850233316422,0.09972850233316422,0.016999676823616028
0.09754994511604309,0.31232985854148865,0.18763208389282227,0.08817396312952042,0.10707356780767441,0.10707356780767441,0.01889960467815399
0.08694078773260117,0.2948572337627411,0.16949518024921417,0.07645107060670853,0.0975956916809082,0.0975956916809082,0.021144621074199677
0.09027846157550812,0.3004637360572815,0.184909850358963,0.08257392793893814,0.098104327917099,0.098104327917099,0.015530399978160858
0.08661600202322006,0.2943059802055359,0.1674044132232666,0.07847509533166885,0.09488511085510254,0.09488511085510254,0.016410015523433685
0.0862913578748703,0.29375389218330383,0.1824694275856018,0.07754676789045334,0.0951736569404602,0.0951736569404602,0.017626889050006866
0.08557350933551788,0.29252949357032776,0.16701814532279968,0.0740821436047554,0.09724584221839905,0.09724584221839905,0.023163698613643646
0.09369005262851715,0.30608829855918884,0.17834067344665527,0.08425640314817429,0.10327228158712387,0.10327228158712387,0.019015878438949585
0.08340108394622803,0.2887924611568451,0.16693729162216187,0.07286243140697479,0.09410571306943893,0.09410571306943893,0.021243281662464142
0.0849834457039833,0.2915191948413849,0.1778249442577362,0.07469203323125839,0.09543692320585251,0.09543692320585251,0.020744889974594116
0.083153635263443,0.2883637249469757,0.17039459943771362,0.0741555392742157,0.09229343384504318,0.09229343384504318,0.018137894570827484
0.08107297122478485,0.2847331464290619,0.16349390149116516,0.07307293266057968,0.0891990065574646,0.0891990065574646,0.016126073896884918
0.07936391234397888,0.2817160189151764,0.16839054226875305,0.07035408914089203,0.08851561695337296,0.08851561695337296,0.018161527812480927
0.08503457903862,0.2916069030761719,0.17224162817001343,0.07548563182353973,0.09473389387130737,0.09473389387130737,0.01924826204776764
0.08515353500843048,0.2918107807636261,0.17255045473575592,0.07558513432741165,0.0948726162314415,0.0948726162314415,0.019287481904029846
0.07880641520023346,0.28072479367256165,0.16115137934684753,0.06973744183778763,0.08801820874214172,0.08801820874214172,0.018280766904354095
0.07797497510910034,0.2792399823665619,0.16156914830207825,0.06747137755155563,0.08864396810531616,0.08864396810531616,0.02117259055376053
0.07246337831020355,0.2691902220249176,0.1618102341890335,0.06327175348997116,0.08179973810911179,0.08179973810911179,0.018527984619140625
0.07898464798927307,0.28104206919670105,0.1732039451599121,0.06960196048021317,0.08851508051156998,0.08851508051156998,0.01891312003135681
0.07543467730283737,0.27465373277664185,0.16441099345684052,0.0667763352394104,0.08422938734292984,0.08422938734292984,0.01745305210351944
0.07455755770206451,0.27305230498313904,0.1697942316532135,0.0654640793800354,0.0837942436337471,0.0837942436337471,0.0183301642537117
0.07307817041873932,0.2703297436237335,0.16002750396728516,0.06250922381877899,0.08381354063749313,0.08381354063749313,0.021304316818714142
0.07205140590667725,0.2684239149093628,0.15729421377182007,0.06308682262897491,0.08115717023611069,0.08115717023611069,0.018070347607135773
0.07346753776073456,0.27104896306991577,0.1644422709941864,0.06508944183588028,0.08197757601737976,0.08197757601737976,0.01688813418149948
0.07314290851354599,0.2704494595527649,0.16897408664226532,0.0645189955830574,0.0819026306271553,0.0819026306271553,0.0173836350440979
0.06666750460863113,0.2582005262374878,0.15658783912658691,0.057966142892837524,0.07550589740276337,0.07550589740276337,0.017539754509925842
0.06879626214504242,0.26229041814804077,0.16083510220050812,0.061094533652067184,0.07661927491426468,0.07661927491426468,0.015524741262197495
0.0654357522726059,0.2558041214942932,0.15086032450199127,0.05699225142598152,0.07401222735643387,0.07401222735643387,0.017019975930452347
0.06859827041625977,0.2619127035140991,0.1642557680606842,0.060503922402858734,0.07682009041309357,0.07682009041309357,0.016316168010234833
0.062117889523506165,0.24923460185527802,0.1514972746372223,0.053777799010276794,0.07058931142091751,0.07058931142091751,0.016811512410640717
0.06638520210981369,0.25765326619148254,0.16037076711654663,0.056911222636699677,0.0760083869099617,0.0760083869099617,0.019097164273262024
0.06572132557630539,0.256361722946167,0.1638639271259308,0.05698298290371895,0.07459728419780731,0.07459728419780731,0.017614301294088364
0.06199733167886734,0.24899263679981232,0.15072456002235413,0.05695536732673645,0.06711869686841965,0.06711869686841965,0.010163329541683197
0.06014539673924446,0.24524559080600739,0.14919817447662354,0.05250745266675949,0.06790361553430557,0.06790361553430557,0.015396162867546082
0.059038128703832626,0.24297763407230377,0.14264363050460815,0.050034936517477036,0.06818310171365738,0.06818310171365738,0.018148165196180344
0.05982034653425217,0.24458198249340057,0.15365080535411835,0.05266449600458145,0.06708887219429016,0.06708887219429016,0.01442437618970871
0.06093722581863403,0.24685466289520264,0.15287019312381744,0.05352330207824707,0.06846790015697479,0.06846790015697479,0.014944598078727722
0.05555415153503418,0.23569928109645844,0.14425218105316162,0.04819882661104202,0.06302531063556671,0.06302531063556671,0.014826484024524689
0.056712791323661804,0.23814447224140167,0.15080425143241882,0.049685150384902954,0.06385111063718796,0.06385111063718796,0.014165960252285004
0.061030611395835876,0.24704374372959137,0.15318937599658966,0.05417900159955025,0.06799011677503586,0.06799011677503586,0.013811115175485611
0.05528949573636055,0.2351371794939041,0.1468208134174347,0.047888584434986115,0.06280695647001266,0.06280695647001266,0.01491837203502655
0.05574281886219978,0.23609916865825653,0.14638087153434753,0.049598753452301025,0.06198364123702049,0.06198364123702049,0.012384887784719467
0.053757328540086746,0.23185627162456512,0.14507941901683807,0.04593107849359512,0.061706818640232086,0.061706818640232086,0.015775740146636963
0.05543224513530731,0.23544053733348846,0.14686426520347595,0.048298951238393784,0.06267787516117096,0.06267787516117096,0.014378923922777176
0.05283288657665253,0.2298540621995926,0.14376544952392578,0.04571492597460747,0.06006293743848801,0.06006293743848801,0.014348011463880539
0.05513535439968109,0.23480919003486633,0.15250980854034424,0.048031970858573914,0.062350597232580185,0.062350597232580185,0.014318626374006271
0.05529174953699112,0.23514197766780853,0.15386401116847992,0.04989837482571602,0.060770053416490555,0.060770053416490555,0.010871678590774536
0.05465341731905937,0.23378069698810577,0.14975222945213318,0.047966595739126205,0.06144554913043976,0.06144554913043976,0.013478953391313553
0.050878509879112244,0.22556264698505402,0.14011147618293762,0.045056771486997604,0.056791920214891434,0.056791920214891434,0.01173514872789383
0.05192923545837402,0.2278798669576645,0.1481080949306488,0.04620061069726944,0.05774807929992676,0.05774807929992676,0.011547468602657318
0.04957159608602524,0.2226468026638031,0.1348029375076294,0.04295675456523895,0.056290604174137115,0.056290604174137115,0.013333849608898163
0.04619911313056946,0.21493978798389435,0.12944000959396362,0.03912081941962242,0.05338887870311737,0.05338887870311737,0.01426805928349495
0.047401368618011475,0.21771855652332306,0.13054318726062775,0.03950147703289986,0.05542566627264023,0.05542566627264023,0.01592418923974037
0.045887261629104614,0.21421311795711517,0.13162937760353088,0.038759805262088776,0.05312696099281311,0.05312696099281311,0.014367155730724335
0.04723202437162399,0.21732929348945618,0.13641881942749023,0.04203636571764946,0.052509501576423645,0.052509501576423645,0.010473135858774185
0.04450061917304993,0.21095170080661774,0.13043582439422607,0.03900317847728729,0.05008463189005852,0.05008463189005852,0.011081453412771225
0.04440136253833771,0.21071630716323853,0.1299310028553009,0.03777413070201874,0.051132965832948685,0.051132965832948685,0.013358835130929947
0.04376387596130371,0.20919817686080933,0.12797439098358154,0.038201864808797836,0.04941347986459732,0.04941347986459732,0.011211615055799484
0.044132839888334274,0.2100781798362732,0.12996289134025574,0.03836510702967644,0.04999140650033951,0.04999140650033951,0.01162629947066307
0.046430349349975586,0.21547703444957733,0.1402173638343811,0.04067687690258026,0.0522744245827198,0.0522744245827198,0.011597547680139542
0.04408545792102814,0.20996537804603577,0.1321389377117157,0.03705335780978203,0.05122828856110573,0.05122828856110573,0.0141749307513237
0.04403095692396164,0.20983554422855377,0.13288336992263794,0.03873284533619881,0.049412503838539124,0.049412503838539124,0.010679658502340317
0.044285424053668976,0.21044102311134338,0.1353374570608139,0.03817731887102127,0.050489719957113266,0.050489719957113266,0.012312401086091995
0.04149950295686722,0.2037142664194107,0.1239771693944931,0.035173237323760986,0.04792538657784462,0.04792538657784462,0.012752149254083633
0.04476761072874069,0.21158358454704285,0.1362435221672058,0.03970624506473541,0.049908678978681564,0.049908678978681564,0.010202433913946152
0.04265378415584564,0.2065279185771942,0.1332298368215561,0.03729194402694702,0.0481000579893589,0.0481000579893589,0.01080811396241188
0.041189439594745636,0.2029518187046051,0.12968942523002625,0.036789655685424805,0.04565851017832756,0.04565851017832756,0.008868854492902756
0.04178503528237343,0.20441387593746185,0.12830349802970886,0.03718804195523262,0.046454425901174545,0.046454425901174545,0.009266383945941925
0.04474925249814987,0.21154019236564636,0.13672152161598206,0.04035310819745064,0.04921463131904602,0.04921463131904602,0.008861523121595383
0.04180072620511055,0.2044522613286972,0.13036298751831055,0.03606772422790527,0.04762401059269905,0.04762401059269905,0.011556286364793777
0.04074163734912872,0.20184557139873505,0.12385879456996918,0.03636189550161362,0.04519034922122955,0.04519034922122955,0.008828453719615936
0.04059850424528122,0.20149070024490356,0.1237591803073883,0.03486863151192665,0.04641861468553543,0.04641861468553543,0.01154998317360878
0.04031630977988243,0.200789213180542,0.12605080008506775,0.03622771427035332,0.04446929320693016,0.04446929320693016,0.008241578936576843
0.0378703847527504,0.19460314512252808,0.1236528605222702,0.033690884709358215,0.0421157069504261,0.0421157069504261,0.008424822241067886
0.03904280066490173,0.19759251177310944,0.1214991956949234,0.0337623693048954,0.04440638795495033,0.04440638795495033,0.010644018650054932
0.04151349514722824,0.20374861359596252,0.1329365223646164,0.03675580397248268,0.04634610936045647,0.04634610936045647,0.009590305387973785
0.03855530917644501,0.19635505974292755,0.12524457275867462,0.03433188423514366,0.04284524917602539,0.04284524917602539,0.008513364940881729
0.037471920251846313,0.1935766488313675,0.12161369621753693,0.03297436982393265,0.042040303349494934,0.042040303349494934,0.009065933525562286
0.03679266571998596,0.1918141394853592,0.12068864703178406,0.03287550434470177,0.04077151417732239,0.04077151417732239,0.00789600983262062
0.037327032536268234,0.19320204854011536,0.11734504997730255,0.03280339390039444,0.041921909898519516,0.041921909898519516,0.009118515998125076
0.03727021440863609,0.1930549591779709,0.1189505010843277,0.03313096985220909,0.04147464409470558,0.04147464409470558,0.00834367424249649
0.03738367557525635,0.19334858655929565,0.12029211223125458,0.03300929814577103,0.041826941072940826,0.041826941072940826,0.0088176429271698
0.03844350948929787,0.19607016444206238,0.1285017430782318,0.034221090376377106,0.042732421308755875,0.042732421308755875,0.008511330932378769
0.0370049774646759,0.19236677885055542,0.11928817629814148,0.032194025814533234,0.04189169406890869,0.04189169406890869,0.009697668254375458
0.03779773414134979,0.19441638886928558,0.11832045018672943,0.032917145639657974,0.042755190283060074,0.042755190283060074,0.0098380446434021
0.03618251532316208,0.1902170181274414,0.1176372617483139,0.03119058348238468,0.04125306010246277,0.04125306010246277,0.010062476620078087
0.039304595440626144,0.19825387001037598,0.1283438801765442,0.03620843216776848,0.04244951158761978,0.04244951158761978,0.006241079419851303
0.03440792113542557,0.18549372255802155,0.11399796605110168,0.03124077431857586,0.037624944001436234,0.037624944001436234,0.0063841696828603745
0.03603188693523407,0.18982067704200745,0.11981035768985748,0.03145011514425278,0.04068581014871597,0.04068581014871597,0.009235695004463196
0.03367561101913452,0.18350915610790253,0.1130228340625763,0.02996724471449852,0.037442371249198914,0.037442371249198914,0.007475126534700394
0.03456073999404907,0.18590518832206726,0.11848592758178711,0.030033232644200325,0.03915954753756523,0.03915954753756523,0.009126314893364906
0.0327729769051075,0.18103308975696564,0.11063739657402039,0.029468273743987083,0.03612971678376198,0.03612971678376198,0.006661443039774895
0.033141057938337326,0.18204686045646667,0.1111798956990242,0.028203725814819336,0.03815614432096481,0.03815614432096481,0.009952418506145477
0.03320559486746788,0.18222402036190033,0.1149233803153038,0.02870798110961914,0.037774037569761276,0.037774037569761276,0.009066056460142136
0.03332538530230522,0.18255241215229034,0.11943190544843674,0.029562868177890778,0.0371471531689167,0.0371471531689167,0.007584284991025925
0.03498293086886406,0.18703724443912506,0.11999166011810303,0.030723080039024353,0.039309870451688766,0.039309870451688766,0.008586790412664413
0.034899383783340454,0.18681377172470093,0.12184552848339081,0.03059316799044609,0.03927341103553772,0.03927341103553772,0.008680243045091629
0.03282836824655533,0.1811860054731369,0.11795029044151306,0.029438067227602005,0.03627206012606621,0.03627206012606621,0.006833992898464203
0.031026117503643036,0.17614232003688812,0.1097787544131279,0.02772166021168232,0.03438261151313782,0.03438261151313782,0.006660951301455498
0.03157501295208931,0.17769359052181244,0.11173424869775772,0.027341431006789207,0.035875264555215836,0.035875264555215836,0.008533833548426628
0.03582778200507164,0.18928228318691254,0.12472926080226898,0.031438618898391724,0.04028606414794922,0.04028606414794922,0.008847445249557495
0.03286445885896683,0.1812855750322342,0.11374447494745255,0.028927119448781013,0.03686380758881569,0.03686380758881569,0.007936688140034676
0.03166025131940842,0.17793327569961548,0.11399870365858078,0.02683500573039055,0.03656148910522461,0.03656148910522461,0.00972648337483406
0.030904170125722885,0.17579582333564758,0.1097702831029892,0.026679301634430885,0.035195574164390564,0.035195574164390564,0.008516272529959679
0.03153148293495178,0.17757105827331543,0.11351720243692398,0.027552662417292595,0.03557296842336655,0.03557296842336655,0.008020306006073952
0.030547764152288437,0.17477919161319733,0.11051090061664581,0.02708715945482254,0.03406286612153053,0.03406286612153053,0.0069757066667079926
0.0332680344581604,0.18239526450634003,0.12518270313739777,0.02904999442398548,0.037552494555711746,0.037552494555711746,0.008502500131726265
0.030322207137942314,0.17413273453712463,0.10914470255374908,0.026524454355239868,0.03417976573109627,0.03417976573109627,0.0076553113758563995
0.031325459480285645,0.17699000239372253,0.11375636607408524,0.027186116203665733,0.03552998974919319,0.03552998974919319,0.008343873545527458
0.030604682862758636,0.17494194209575653,0.11298151314258575,0.02674086205661297,0.03452935069799423,0.03452935069799423,0.007788488641381264
0.030194252729415894,0.1737649291753769,0.11080176383256912,0.025862544775009155,0.034594181925058365,0.034594181925058365,0.00873163715004921
