mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap
0.21005533635616302,0.45831793546676636,0.27296578884124756,0.22354185581207275,0.19635643064975739,0.22354185581207275,0.02718542516231537
0.20190362632274628,0.4493368864059448,0.2774083614349365,0.21527709066867828,0.18831954896450043,0.21527709066867828,0.026957541704177856
0.19887234270572662,0.44595104455947876,0.26056718826293945,0.21141397953033447,0.1861332207918167,0.21141397953033447,0.02528075873851776
0.19023054838180542,0.4361542761325836,0.25083595514297485,0.20113393664360046,0.17915542423725128,0.20113393664360046,0.021978512406349182
0.1858820617198944,0.4311404228210449,0.25395920872688293,0.19245809316635132,0.17920243740081787,0.19245809316635132,0.013255655765533447
0.176120787858963,0.41966748237609863,0.23618347942829132,0.18489393591880798,0.1672094762325287,0.18489393591880798,0.017684459686279297
0.16699475049972534,0.40864992141723633,0.23174762725830078,0.17523133754730225,0.158628448843956,0.17523133754730225,0.016602888703346252
0.16080906987190247,0.40101006627082825,0.22544816136360168,0.1650247871875763,0.15652693808078766,0.1650247871875763,0.008497849106788635
0.15249687433242798,0.3905084729194641,0.2253989577293396,0.15613509714603424,0.14880138635635376,0.15613509714603424,0.007333710789680481
0.1484449803829193,0.3852855861186981,0.21276342868804932,0.15495018661022186,0.14183731377124786,0.15495018661022186,0.013112872838973999
0.1456364393234253,0.38162341713905334,0.21416719257831573,0.14589881896972656,0.14536991715431213,0.14589881896972656,0.0005289018154144287
0.1347443163394928,0.3670753538608551,0.20062941312789917,0.1320802867412567,0.13745030760765076,0.13745030760765076,0.005370020866394043
0.132362499833107,0.36381658911705017,0.1960005760192871,0.13008306920528412,0.13467784225940704,0.13467784225940704,0.004594773054122925
0.12873804569244385,0.35880085825920105,0.18784302473068237,0.12676633894443512,0.13074082136154175,0.13074082136154175,0.003974482417106628
0.1258130520582199,0.35470137000083923,0.18302029371261597,0.12233071029186249,0.12935024499893188,0.12935024499893188,0.007019534707069397
0.12487638741731644,0.3533785343170166,0.1888343244791031,0.1218402162194252,0.12796038389205933,0.12796038389205933,0.006120167672634125
0.11653071641921997,0.3413659632205963,0.17865976691246033,0.1107315942645073,0.12242116034030914,0.12242116034030914,0.01168956607580185
0.11676768958568573,0.3417128622531891,0.17822568118572235,0.11291593313217163,0.12068009376525879,0.12068009376525879,0.007764160633087158
0.11174722760915756,0.3342861533164978,0.17200657725334167,0.1043521836400032,0.11925871670246124,0.11925871670246124,0.014906533062458038
0.11059848964214325,0.33256351947784424,0.17203831672668457,0.10448497533798218,0.11680826544761658,0.11680826544761658,0.0123232901096344
0.10968285799026489,0.3311840295791626,0.1696127951145172,0.10294127464294434,0.11653060466051102,0.11653060466051102,0.013589330017566681
0.10641361027956009,0.32621097564697266,0.17059755325317383,0.09711923450231552,0.11585434526205063,0.11585434526205063,0.018735110759735107
0.10766905546188354,0.3281296193599701,0.16287043690681458,0.09906062483787537,0.11641305685043335,0.11641305685043335,0.017352432012557983
0.10549717396497726,0.32480329275131226,0.16551603376865387,0.09811129420995712,0.11299936473369598,0.11299936473369598,0.014888070523738861
0.10455597937107086,0.3233511745929718,0.1613718420267105,0.0951162800192833,0.11414433270692825,0.11414433270692825,0.01902805268764496
0.10071863234043121,0.317361980676651,0.15676747262477875,0.09173043072223663,0.10984838753938675,0.10984838753938675,0.018117956817150116
0.10104325413703918,0.3178730010986328,0.15892058610916138,0.09083374589681625,0.11141356080770493,0.11141356080770493,0.020579814910888672
0.09811335057020187,0.3132305145263672,0.16126340627670288,0.0883394330739975,0.1080411821603775,0.1080411821603775,0.019701749086380005
0.09803152829408646,0.31309986114501953,0.16196408867835999,0.08963991701602936,0.10655529052019119,0.10655529052019119,0.016915373504161835
0.09755629301071167,0.31234002113342285,0.15530334413051605,0.08776967972517014,0.10749702900648117,0.10749702900648117,0.019727349281311035
0.09690380096435547,0.31129375100135803,0.16424129903316498,0.08709296584129333,0.10686913132667542,0.10686913132667542,0.01977616548538208
0.0939311757683754,0.3064819276332855,0.16124841570854187,0.08316317945718765,0.10486873984336853,0.10486873984336853,0.021705560386180878
0.09369798004627228,0.3061012625694275,0.15278396010398865,0.08145873993635178,0.1061299666762352,0.1061299666762352,0.024671226739883423
0.09152523428201675,0.3025313913822174,0.1537860780954361,0.08202573657035828,0.10117433220148087,0.10117433220148087,0.01914859563112259
0.09408213198184967,0.3067280948162079,0.15788166224956512,0.08402439951896667,0.10429824143648148,0.10429824143648148,0.0202738419175148
0.09060359746217728,0.3010043203830719,0.14855177700519562,0.0796479731798172,0.10173175483942032,0.10173175483942032,0.02208378165960312
0.09138267487287521,0.3022956848144531,0.1508730947971344,0.08011729270219803,0.10282546281814575,0.10282546281814575,0.022708170115947723
0.09025250375270844,0.3004205524921417,0.14962810277938843,0.08002342283725739,0.10064265877008438,0.10064265877008438,0.020619235932826996
0.09486795961856842,0.3080064356327057,0.16840478777885437,0.08607815951108932,0.10379618406295776,0.10379618406295776,0.01771802455186844
0.09184186905622482,0.30305424332618713,0.1510208547115326,0.08210209757089615,0.10173502564430237,0.10173502564430237,0.01963292807340622
0.08832550048828125,0.29719606041908264,0.1460508108139038,0.07699095457792282,0.09983854740858078,0.09983854740858078,0.02284759283065796
0.09010321646928787,0.30017197132110596,0.14626911282539368,0.07997481524944305,0.10039110481739044,0.10039110481739044,0.020416289567947388
0.08938784152269363,0.2989780008792877,0.15060335397720337,0.07978475838899612,0.0991421490907669,0.0991421490907669,0.019357390701770782
0.08706939220428467,0.2950752377510071,0.14737987518310547,0.07797310501337051,0.09630893170833588,0.09630893170833588,0.018335826694965363
0.09008796513080597,0.30014657974243164,0.1521100103855133,0.07961396127939224,0.1007269024848938,0.1007269024848938,0.021112941205501556
0.08733503520488739,0.2955250144004822,0.14625929296016693,0.07744443416595459,0.09738139808177948,0.09738139808177948,0.01993696391582489
0.0877547562122345,0.29623427987098694,0.14154595136642456,0.07627875357866287,0.0994114875793457,0.0994114875793457,0.02313273400068283
0.0875464603304863,0.29588252305984497,0.14134261012077332,0.07701412588357925,0.09824465960264206,0.09824465960264206,0.021230533719062805
0.08711788058280945,0.29515737295150757,0.14745399355888367,0.07721560448408127,0.09717610478401184,0.09717610478401184,0.019960500299930573
0.08700814843177795,0.29497143626213074,0.1460927426815033,0.07633902877569199,0.09784528613090515,0.09784528613090515,0.021506257355213165
0.08543229848146439,0.29228803515434265,0.14347678422927856,0.07460770010948181,0.09642734378576279,0.09642734378576279,0.021819643676280975
0.0852849930524826,0.29203593730926514,0.15038444101810455,0.0750216543674469,0.09570995718240738,0.09570995718240738,0.02068830281496048
0.08512815088033676,0.29176729917526245,0.14007604122161865,0.07463258504867554,0.09578899294137955,0.09578899294137955,0.02115640789270401
0.08490549772977829,0.2913854718208313,0.14297129213809967,0.07220124453306198,0.0978098213672638,0.0978098213672638,0.025608576834201813
0.0836036428809166,0.2891429364681244,0.14611370861530304,0.07411123067140579,0.09324555099010468,0.09324555099010468,0.019134320318698883
0.08433394134044647,0.2904030680656433,0.14008527994155884,0.07263448089361191,0.09621763974428177,0.09621763974428177,0.02358315885066986
0.08263911306858063,0.2874701917171478,0.13554632663726807,0.07214304059743881,0.0933004841208458,0.0933004841208458,0.021157443523406982
0.08405564725399017,0.2899235188961029,0.13693448901176453,0.07218705862760544,0.09611113369464874,0.09611113369464874,0.023924075067043304
0.08505305647850037,0.29163858294487,0.14117896556854248,0.07424294948577881,0.09603340178728104,0.09603340178728104,0.021790452301502228
0.08555465936660767,0.29249727725982666,0.14239497482776642,0.07408268004655838,0.09720729291439056,0.09720729291439056,0.023124612867832184
0.08441950380802155,0.2905503511428833,0.13951179385185242,0.07302650809288025,0.09599191695451736,0.09599191695451736,0.022965408861637115
0.0811668336391449,0.28489792346954346,0.13485437631607056,0.07048790156841278,0.09201392531394958,0.09201392531394958,0.021526023745536804
0.08131605386734009,0.285159707069397,0.13746553659439087,0.07005619257688522,0.09275323897600174,0.09275323897600174,0.022697046399116516
