drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.15016745030879974,0.4626452624797821,0.8949576616287231,0.0016661767149344087,-0.012913057580590248,0.045483291149139404,0.22631053626537323,0.20827290415763855,0.00800000037997961,0.0,0.6931471824645996,0.0,0.020001795142889023,0.0
0.07578715682029724,0.46242132782936096,0.8949657678604126,0.0038704148028045893,-0.020399004220962524,0.04587763175368309,0.14811226725578308,0.23517632484436035,0.01600000075995922,0.0,0.6925568580627441,0.0006809906335547566,0.019474225118756294,0.0
0.14344632625579834,0.4580742120742798,0.8971269726753235,0.0050388118252158165,-0.013835281133651733,0.04572568088769913,0.22075553238391876,0.18181157112121582,0.024000000208616257,0.0,0.6917589902877808,0.001678342348895967,0.018954072147607803,0.0
0.09580855071544647,0.48884570598602295,0.8962265253067017,0.00712186936289072,-0.01853134110569954,0.04911297187209129,0.1836683750152588,0.20442654192447662,0.03200000151991844,0.0,0.6902660727500916,0.0023355362936854362,0.018446778878569603,0.0
0.08149122446775436,0.5004008412361145,0.8969513177871704,0.009414193220436573,-0.0199616439640522,0.05051850527524948,0.1725964993238449,0.2122229039669037,0.03999999910593033,0.0,0.689949631690979,0.003613092005252838,0.017923055216670036,0.0
0.047970961779356,0.49649906158447266,0.8959627151489258,0.012054391205310822,-0.023287106305360794,0.050477076321840286,0.13382165133953094,0.22453022003173828,0.04800000041723251,0.0,0.6894239783287048,0.004838003311306238,0.017419634386897087,0.0
0.07104629278182983,0.5444248914718628,0.8965064287185669,0.01318245567381382,-0.02086075022816658,0.055315129458904266,0.17560189962387085,0.22434969246387482,0.056000005453825,0.0,0.686551570892334,0.0052063437178730965,0.016923291608691216,0.0
0.024420732632279396,0.5571705102920532,0.8956356048583984,0.016381196677684784,-0.025357237085700035,0.05663427338004112,0.13026581704616547,0.2413327395915985,0.06400000303983688,0.0,0.6871713399887085,0.006518121343106031,0.01641082763671875,0.0
0.056840311735868454,0.6105093359947205,0.8975061774253845,0.017516575753688812,-0.02194308675825596,0.062211982905864716,0.18481893837451935,0.2291223555803299,0.07199999690055847,0.0,0.6840679049491882,0.00732613168656826,0.015884166583418846,0.0
0.04015869274735451,0.6160632967948914,0.8968822360038757,0.0204097218811512,-0.023395633324980736,0.0630924180150032,0.1689014732837677,0.21706590056419373,0.07999999821186066,0.0,0.6832419633865356,0.009702958166599274,0.015346422791481018,0.0
-0.0037953846622258425,0.6366057395935059,0.891337513923645,0.02213374339044094,-0.02748938463628292,0.06596869230270386,0.1280706226825714,0.2501261532306671,0.08799999952316284,0.0,0.6799458265304565,0.011392151936888695,0.014797799289226532,0.0
0.0020844340324401855,0.6726054549217224,0.8945903182029724,0.02631259523332119,-0.026609355583786964,0.06902078539133072,0.14424161612987518,0.24459366500377655,0.09600000083446503,0.0,0.6806172728538513,0.013033357448875904,0.014263174496591091,0.0
