prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.012472324073314667,0.0
0.012476782314479351,0.0
0.012475887313485146,0.0
0.012486239895224571,0.0
0.01250807847827673,0.0
0.012515027076005936,0.0
0.012503857724368572,0.0
0.012517182156443596,0.0
0.012554327957332134,0.0
0.012606953270733356,0.0
0.012688233517110348,0.0
0.012777954339981079,0.0
0.012886891141533852,0.0
0.013001278974115849,0.0
0.013141101226210594,0.0
0.013280980288982391,0.0
0.01343975868076086,0.0
0.013599997386336327,0.0
0.013780960813164711,0.0
0.013977899216115475,0.0
0.01419238280504942,0.0
0.014420188963413239,0.0
0.014669445343315601,0.0
0.014938953332602978,0.0
0.015216091647744179,0.0
0.015513457357883453,0.0
0.015837622806429863,0.0
0.01617424003779888,0.0
0.01652440056204796,0.0
0.016888832673430443,0.0
0.017268937081098557,0.0
0.017654776573181152,0.0
0.01805461198091507,0.0
0.01845712400972843,0.0
0.01886611618101597,0.0
0.019281890243291855,0.0
0.019715752452611923,0.0
0.020153136923909187,0.0
0.02061229944229126,0.0
0.021081630140542984,0.0
0.021565362811088562,0.0
0.022078843787312508,0.0
0.022620609030127525,0.0
0.023154227063059807,0.0
0.02371147833764553,0.0
0.024292588233947754,0.0
0.024872468784451485,0.0
0.025431638583540916,0.0
0.025993265211582184,0.0
0.02655933052301407,0.0
0.027110517024993896,0.0
0.027661053463816643,0.0
0.02822040021419525,0.0
0.028775302693247795,0.0
0.02931695058941841,0.0
0.029842562973499298,0.0
0.030363785102963448,0.0
0.030901649966835976,0.0
0.031417496502399445,0.0
0.03189549595117569,0.0
0.03235918655991554,0.0
0.03281746059656143,0.0
0.033240605145692825,0.0
0.033671051263809204,0.0
0.03410126268863678,0.0
0.03451595827937126,0.0
0.03493473306298256,0.0
0.035352349281311035,0.0
0.03576583042740822,0.0
0.03619669750332832,0.0
0.03659689426422119,0.0
0.037001822143793106,0.0
0.03743695095181465,0.0
0.03786841407418251,0.0
0.03831896930932999,0.0
0.03877631202340126,0.0
0.039143361151218414,0.0
0.03949565067887306,0.0
0.03982933983206749,0.0
0.04016004875302315,0.0
0.04050552099943161,0.0
0.04082947224378586,0.0
0.04114868864417076,0.0
0.041477225720882416,0.0
0.04180348664522171,0.0
0.04212094098329544,0.0
0.04244111850857735,0.0
0.04275558516383171,0.0
0.043074119836091995,0.0
0.04338972270488739,0.0
0.04369563236832619,0.0
0.04398566856980324,0.0
0.04424634575843811,0.0
0.04450366273522377,0.0
0.04475139081478119,0.0
0.0449913814663887,0.0
0.045253653079271317,0.0
0.04553177207708359,0.0
0.04581143334507942,0.0
0.04609411209821701,0.0
0.04638594761490822,0.0
0.046658679842948914,0.0
0.04693888500332832,0.0
0.04719659686088562,0.0
0.0474686473608017,0.0
0.047756846994161606,0.0
0.048057038336992264,0.0
0.04830436408519745,0.0
0.048547741025686264,0.0
0.0487789660692215,0.0
0.048972237855196,0.0
0.049174241721630096,0.0
0.04935598373413086,0.0
0.04954894632101059,0.0
0.04974142834544182,0.0
0.04992983117699623,0.0
0.05010390281677246,0.0
0.05027923732995987,0.0
0.05046461895108223,0.0
0.05067108944058418,0.0
0.0508667528629303,0.0
0.05105774104595184,0.0
0.05122583359479904,0.0
0.051418792456388474,0.0
0.05161251127719879,0.0
0.05177683010697365,0.0
0.05189952999353409,0.0
0.052022431045770645,0.0
0.05216582864522934,0.0
0.052291594445705414,0.0
0.05241437628865242,0.0
0.05253678932785988,0.0
0.052630774676799774,0.0
0.052760522812604904,0.0
0.05288621038198471,0.0
0.05302279815077782,0.0
0.053175896406173706,0.0
0.05331955477595329,0.0
0.05347007140517235,0.0
0.05363023653626442,0.0
0.05382785573601723,0.0
0.054036375135183334,0.0
0.054271358996629715,0.0
0.05453651770949364,0.0
0.05476587638258934,0.0
0.05501238629221916,0.0
0.05526035279035568,0.0
0.05550098419189453,0.0
0.05575164780020714,0.0
0.05599715933203697,0.0
0.056222449988126755,0.0
0.05642037093639374,0.0
0.05663947016000748,0.0
0.05681849643588066,0.0
0.0570371113717556,0.0
0.057209864258766174,0.0
0.057369980961084366,0.0
0.057521261274814606,0.0
0.057679612189531326,0.0
0.05782080814242363,0.0
0.057975538074970245,0.0
0.05809030681848526,0.0
0.058159276843070984,0.0
0.058237235993146896,0.0
0.05833645164966583,0.0
0.05840485915541649,0.0
0.05846799910068512,0.0
0.05853314697742462,0.0
0.05859384685754776,0.0
0.05867576226592064,0.0
0.05872976779937744,0.0
0.05880825221538544,0.0
0.05888501554727554,0.0
0.05893192067742348,0.0
0.05896960571408272,0.0
0.05903131887316704,0.0
0.059073057025671005,0.0
0.05909319967031479,0.0
0.05913328751921654,0.0
0.05911972373723984,0.0
0.05911882966756821,0.0
0.05912548676133156,0.0
0.05911454185843468,0.0
0.059121064841747284,0.0
0.05916399136185646,0.0
0.05924994871020317,0.0
0.05934873968362808,0.0
0.059402573853731155,0.0
0.05943688377737999,0.0
0.05940864980220795,0.0
0.059330545365810394,0.0
0.05924852937459946,0.0
0.05917562171816826,0.0
0.05910569801926613,0.0
0.05908171460032463,0.0
0.059101954102516174,0.0
0.05910339578986168,0.0
0.059141404926776886,0.0
0.05916949361562729,0.0
0.059154026210308075,0.0
0.05909225717186928,0.0
0.05903999134898186,0.0
0.05902343615889549,0.0
0.05910313129425049,0.0
0.05916638672351837,0.0
0.05921447277069092,0.0
0.059272389858961105,0.0
0.05933274328708649,0.0
0.05946402624249458,0.0
0.059607554227113724,0.0
0.059737831354141235,0.0
0.059817537665367126,0.0
0.059942036867141724,0.0
0.06001649424433708,0.0
0.060068801045417786,0.0
0.060143984854221344,0.0
0.06019891798496246,0.0
0.06025005131959915,0.0
0.06033176928758621,0.0
0.06038844957947731,0.0
0.060409292578697205,0.0
0.06044253334403038,0.0
0.06046547368168831,0.0
0.06046506017446518,0.0
0.06050707772374153,0.0
0.06061543524265289,0.0
0.06074731796979904,0.0
0.06086190044879913,0.0
0.06096087768673897,0.0
0.061020974069833755,0.0
0.06104826554656029,0.0
0.061102986335754395,0.0
0.061136506497859955,0.0
0.06118808314204216,0.0
0.06122139096260071,0.0
0.06125374138355255,0.0
0.0612887404859066,0.0
0.061317287385463715,0.0
0.06137263774871826,0.0
0.06142778694629669,0.0
0.06147715821862221,0.0
0.061490748077631,0.0
0.06150808930397034,0.0
0.061509869992733,0.0
0.061498697847127914,0.0
0.06149774417281151,0.0
0.06152048334479332,0.0
0.06153653562068939,0.0
0.06158848851919174,0.0
0.06167871132493019,0.0
0.061776429414749146,0.0
0.06185930594801903,0.0
0.06192009150981903,0.0
0.06196253001689911,0.0
0.06198972091078758,0.0
0.06202332675457001,0.0
0.06206275150179863,0.0
0.0620790496468544,0.0
0.06205204129219055,0.0
0.06202508136630058,0.0
0.06194183602929115,0.0
0.061862025409936905,0.0
0.06179250404238701,0.0
0.06174652278423309,0.0
0.061701368540525436,0.0
0.06164786219596863,0.0
0.06157498061656952,0.0
0.06150002032518387,0.0
0.061434101313352585,0.0
0.061381351202726364,0.0
0.06132999807596207,0.0
0.06126300245523453,0.0
0.06118307635188103,0.0
0.061145637184381485,0.0
0.06115737184882164,0.0
0.06109132245182991,0.0
0.06101482734084129,0.0
0.0609087310731411,0.0
0.060813434422016144,0.0
0.06073426455259323,0.0
0.06071057543158531,0.0
0.06072799861431122,0.0
0.06076663359999657,0.0
0.060783859342336655,0.0
0.06079113483428955,0.0
0.060821618884801865,0.0
0.06085365265607834,0.0
0.06087541580200195,0.0
0.06084412708878517,0.0
0.06082915514707565,0.0
0.060795076191425323,0.0
0.06084422022104263,0.0
0.06081978976726532,0.0
0.06080571934580803,0.0
0.06079113855957985,0.0
0.060799792408943176,0.0
0.06078715994954109,0.0
0.060804273933172226,0.0
0.06082839146256447,0.0
0.06085481122136116,0.0
